Date: 01-03 at 15:14:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1151.10(12), mean: 2028.11, max: 2843.19
Date: 01-03 at 15:15:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1079.42(12), mean: 1984.64, max: 2667.27
Date: 01-03 at 15:16:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.99(12), mean: 1937.23, max: 2650.22
Date: 01-03 at 15:17:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1047.88(12), mean: 1669.15, max: 2459.96
Date: 01-03 at 15:18:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.33(12), mean: 1159.73, max: 1242.77
Date: 01-03 at 15:19:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1039.37(12), mean: 1178.92, max: 1252.13
Date: 01-03 at 15:20:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1032.22(12), mean: 1100.69, max: 1142.90
Date: 01-03 at 15:21:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1028.90(11), mean: 1127.38, max: 1181.21
Date: 01-03 at 15:22:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1017.31(11), mean: 1143.25, max: 1208.97
Date: 01-03 at 15:22:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.55(11), mean: 1167.97, max: 1254.71
Date: 01-03 at 15:23:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.55(11), mean: 1062.47, max: 1180.35
Date: 01-03 at 15:24:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.55(11), mean: 1118.46, max: 1211.79
Date: 01-03 at 15:25:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.55(11), mean: 1067.27, max: 1095.38
Date: 01-03 at 15:26:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1016.55(11), mean: 1053.32, max: 1104.62
Date: 01-03 at 15:27:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1139.58, max: 1379.72
Date: 01-03 at 15:28:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1141.92, max: 1406.50
Date: 01-03 at 15:28:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1167.77, max: 1466.96
Date: 01-03 at 15:29:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1107.64, max: 1346.57
Date: 01-03 at 15:30:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1091.90, max: 1183.74
Date: 01-03 at 15:31:27, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 997.13(11), mean: 1121.92, max: 1217.40
