Date: 01-03 at 13:51:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1156.58(13), mean: 2095.87, max: 2830.02
Date: 01-03 at 13:51:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1101.79(13), mean: 2064.39, max: 2756.06
Date: 01-03 at 13:52:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1095.43(13), mean: 2054.45, max: 2732.85
Date: 01-03 at 13:53:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1095.43(13), mean: 1950.92, max: 2681.75
Date: 01-03 at 13:54:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1095.43(13), mean: 1885.54, max: 2622.87
Date: 01-03 at 13:55:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1089.14(12), mean: 1745.01, max: 2450.66
Date: 01-03 at 13:56:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1045.35(12), mean: 1665.47, max: 2475.94
Date: 01-03 at 13:57:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1497.54, max: 2334.76
Date: 01-03 at 13:58:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1387.58, max: 2151.62
Date: 01-03 at 13:58:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1421.75, max: 2188.78
Date: 01-03 at 13:59:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1199.35, max: 1395.70
Date: 01-03 at 14:00:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1119.28, max: 1318.07
Date: 01-03 at 14:01:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.43(12), mean: 1198.16, max: 1358.43
Date: 01-03 at 14:02:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1030.54(11), mean: 1113.96, max: 1260.36
Date: 01-03 at 14:03:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1078.78, max: 1214.68
Date: 01-03 at 14:04:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1091.62, max: 1153.72
Date: 01-03 at 14:04:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1070.20, max: 1181.45
Date: 01-03 at 14:05:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1132.58, max: 1256.19
Date: 01-03 at 14:06:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1072.05, max: 1182.40
Date: 01-03 at 14:07:29, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1171.77, max: 1400.47
Date: 01-03 at 14:08:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1085.31, max: 1266.91
Date: 01-03 at 14:09:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1093.64, max: 1286.02
Date: 01-03 at 14:10:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1077.48, max: 1149.18
Date: 01-03 at 14:10:53, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.06(11), mean: 1124.36, max: 1332.63
Date: 01-03 at 14:11:38, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1025.25(11), mean: 1102.96, max: 1352.70
