Date: 01-03 at 12:33:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1094.44(12), mean: 2146.62, max: 2849.30
Date: 01-03 at 12:34:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1072.98(12), mean: 2063.33, max: 2809.24
Date: 01-03 at 12:35:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 2083.48, max: 2836.61
Date: 01-03 at 12:36:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1999.22, max: 2722.25
Date: 01-03 at 12:37:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1854.84, max: 2603.29
Date: 01-03 at 12:38:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1860.40, max: 2606.23
Date: 01-03 at 12:39:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1656.71, max: 2510.84
Date: 01-03 at 12:39:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1208.94, max: 1367.27
Date: 01-03 at 12:40:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1066.25(12), mean: 1249.84, max: 1422.21
Date: 01-03 at 12:41:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1045.14(12), mean: 1166.09, max: 1401.79
Date: 01-03 at 12:42:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1044.39(12), mean: 1145.60, max: 1358.95
Date: 01-03 at 12:43:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1044.03(12), mean: 1164.36, max: 1378.63
Date: 01-03 at 12:44:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1027.29(12), mean: 1144.71, max: 1400.32
Date: 01-03 at 12:45:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1027.29(12), mean: 1073.66, max: 1112.35
Date: 01-03 at 12:45:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.66(12), mean: 1079.04, max: 1147.73
Date: 01-03 at 12:46:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.59(12), mean: 1058.21, max: 1132.43
Date: 01-03 at 12:47:35, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.59(12), mean: 1084.38, max: 1162.96
Date: 01-03 at 12:48:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1021.20(12), mean: 1109.32, max: 1196.42
Date: 01-03 at 12:49:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1027.34, max: 1051.39
Date: 01-03 at 12:50:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1034.81, max: 1124.65
Date: 01-03 at 12:50:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1071.10, max: 1170.77
Date: 01-03 at 12:51:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1035.16, max: 1085.84
Date: 01-03 at 12:52:48, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1017.29, max: 1052.62
Date: 01-03 at 12:53:36, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1107.52, max: 1341.24
Date: 01-03 at 12:54:27, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1059.35, max: 1302.95
Date: 01-03 at 12:55:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1081.05, max: 1284.19
Date: 01-03 at 12:56:13, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1043.85, max: 1270.35
Date: 01-03 at 12:57:03, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1105.66, max: 1294.29
Date: 01-03 at 12:57:56, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.60(12), mean: 1103.90, max: 1368.00
