Date: 01-03 at 22:01:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1148.80(12), mean: 2032.31, max: 2843.19
Date: 01-03 at 22:02:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1114.75(13), mean: 1899.35, max: 2719.74
Date: 01-03 at 22:03:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1065.52(13), mean: 1899.19, max: 2641.66
Date: 01-03 at 22:04:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1632.12, max: 2340.41
Date: 01-03 at 22:05:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1550.53, max: 2226.39
Date: 01-03 at 22:06:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1491.40, max: 2087.97
Date: 01-03 at 22:07:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1351.74, max: 1973.94
Date: 01-03 at 22:07:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1105.48, max: 1170.65
Date: 01-03 at 22:09:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1213.87, max: 1427.95
Date: 01-03 at 22:09:45, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1258.90, max: 1479.61
Date: 01-03 at 22:10:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1259.93, max: 1513.84
Date: 01-03 at 22:11:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1127.04, max: 1334.34
Date: 01-03 at 22:12:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.89(12), mean: 1218.37, max: 1423.51
Date: 01-03 at 22:13:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1036.48(12), mean: 1153.11, max: 1410.10
