Date: 01-04 at 00:01:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1207.72(13), mean: 2045.18, max: 2742.72
Date: 01-04 at 00:02:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1085.49(12), mean: 1985.97, max: 2698.88
Date: 01-04 at 00:03:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.81(12), mean: 2010.92, max: 2686.24
Date: 01-04 at 00:04:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1051.46(12), mean: 1890.26, max: 2550.41
Date: 01-04 at 00:05:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.66(12), mean: 1859.65, max: 2519.01
Date: 01-04 at 00:06:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.66(12), mean: 1170.11, max: 1257.79
Date: 01-04 at 00:07:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.66(12), mean: 1184.19, max: 1308.21
Date: 01-04 at 00:08:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.66(12), mean: 1206.29, max: 1346.43
Date: 01-04 at 00:08:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.66(12), mean: 1102.65, max: 1159.25
Date: 01-04 at 00:09:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1041.11(12), mean: 1191.51, max: 1380.46
Date: 01-04 at 00:10:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1024.48(12), mean: 1192.42, max: 1360.44
Date: 01-04 at 00:11:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1021.44(12), mean: 1216.65, max: 1402.25
Date: 01-04 at 00:12:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.14(12), mean: 1192.93, max: 1455.79
Date: 01-04 at 00:13:08, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 996.71(12), mean: 1210.39, max: 1494.60
Date: 01-04 at 00:14:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 996.71(12), mean: 1059.92, max: 1109.07
Date: 01-04 at 00:14:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 996.71(12), mean: 1038.53, max: 1070.86
Date: 01-04 at 00:15:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1035.53, max: 1075.33
Date: 01-04 at 00:16:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1041.26, max: 1134.48
Date: 01-04 at 00:17:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1041.95, max: 1166.80
Date: 01-04 at 00:18:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1064.21, max: 1134.19
Date: 01-04 at 00:19:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1026.51, max: 1080.74
Date: 01-04 at 00:20:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1127.04, max: 1247.05
Date: 01-04 at 00:20:54, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1142.93, max: 1289.00
Date: 01-04 at 00:21:46, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1111.05, max: 1298.94
Date: 01-04 at 00:22:38, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1045.83, max: 1123.11
Date: 01-04 at 00:23:29, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1117.01, max: 1354.60
Date: 01-04 at 00:24:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 995.20(12), mean: 1113.27, max: 1356.68
