Date: 01-03 at 13:10:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1144.72(12), mean: 2093.77, max: 2830.02
Date: 01-03 at 13:11:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1089.19(12), mean: 2123.55, max: 2845.37
Date: 01-03 at 13:12:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1073.43(12), mean: 2013.34, max: 2743.00
Date: 01-03 at 13:13:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1072.02(12), mean: 2017.60, max: 2747.47
Date: 01-03 at 13:14:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1072.02(12), mean: 1971.71, max: 2770.83
Date: 01-03 at 13:15:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1072.02(12), mean: 1210.22, max: 1340.79
Date: 01-03 at 13:16:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1050.09(13), mean: 1199.77, max: 1346.66
Date: 01-03 at 13:17:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1040.82(12), mean: 1126.15, max: 1222.27
Date: 01-03 at 13:18:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1174.67, max: 1239.10
Date: 01-03 at 13:19:31, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1128.55, max: 1247.84
Date: 01-03 at 13:20:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1100.35, max: 1156.74
Date: 01-03 at 13:21:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1156.13, max: 1208.66
Date: 01-03 at 13:22:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1112.43, max: 1165.90
Date: 01-03 at 13:23:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1233.98, max: 1472.11
Date: 01-03 at 13:23:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1189.81, max: 1422.79
Date: 01-03 at 13:24:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1034.97(12), mean: 1149.56, max: 1427.37
Date: 01-03 at 13:25:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.91(12), mean: 1074.56, max: 1152.88
Date: 01-03 at 13:26:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.91(12), mean: 1124.90, max: 1210.37
Date: 01-03 at 13:27:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1026.91(12), mean: 1092.10, max: 1204.21
Date: 01-03 at 13:28:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1025.45(12), mean: 1069.37, max: 1122.04
Date: 01-03 at 13:29:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.59(12), mean: 1089.73, max: 1157.37
Date: 01-03 at 13:29:57, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1022.59(12), mean: 1097.71, max: 1216.71
Date: 01-03 at 13:30:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.69(12), mean: 1056.72, max: 1109.22
Date: 01-03 at 13:31:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1056.38, max: 1117.55
Date: 01-03 at 13:32:38, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1080.39, max: 1166.08
Date: 01-03 at 13:33:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1106.39, max: 1222.30
Date: 01-03 at 13:34:19, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1048.88, max: 1081.76
Date: 01-03 at 13:35:08, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1043.91, max: 1064.71
Date: 01-03 at 13:35:57, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1172.00, max: 1385.82
Date: 01-03 at 13:36:42, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.42(12), mean: 1184.23, max: 1418.24
Date: 01-03 at 13:37:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.32(11), mean: 1092.20, max: 1364.35
