Date: 01-03 at 20:44:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1181.98(12), mean: 2131.23, max: 2759.10
Date: 01-03 at 20:45:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1134.91(13), mean: 2047.41, max: 2711.63
Date: 01-03 at 20:45:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1045.65(13), mean: 2019.71, max: 2669.55
Date: 01-03 at 20:46:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 2013.06, max: 2646.34
Date: 01-03 at 20:47:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1926.83, max: 2579.71
Date: 01-03 at 20:48:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1718.40, max: 2473.71
Date: 01-03 at 20:49:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1663.21, max: 2449.05
Date: 01-03 at 20:50:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1626.14, max: 2390.48
Date: 01-03 at 20:51:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1355.09, max: 2013.53
Date: 01-03 at 20:52:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1211.40, max: 1343.19
Date: 01-03 at 20:53:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1163.61, max: 1321.81
Date: 01-03 at 20:54:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1099.62, max: 1185.27
Date: 01-03 at 20:54:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1043.50(12), mean: 1189.24, max: 1355.89
Date: 01-03 at 20:55:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 938.2, best obj: 1036.59(13), mean: 1090.08, max: 1334.52
