Date: 01-17 at 07:36:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1328.24(17), mean: 2372.49, max: 2936.40
Date: 01-17 at 07:38:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.46(14), mean: 1357.53, max: 1414.71
Date: 01-17 at 07:39:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1213.40(14), mean: 1383.47, max: 1458.73
Date: 01-17 at 07:40:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1204.22(14), mean: 1402.47, max: 1504.49
Date: 01-17 at 07:41:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1204.22(14), mean: 1412.77, max: 1532.70
Date: 01-17 at 07:42:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1204.22(14), mean: 1411.98, max: 1552.42
Date: 01-17 at 07:43:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1193.13(14), mean: 1328.09, max: 1592.11
Date: 01-17 at 07:44:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.61(14), mean: 1379.11, max: 1630.56
Date: 01-17 at 07:45:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1424.26, max: 1679.09
Date: 01-17 at 07:46:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1409.07, max: 1689.40
Date: 01-17 at 07:47:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1387.63, max: 1757.02
Date: 01-17 at 07:48:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1301.32, max: 1427.50
Date: 01-17 at 07:50:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1267.63, max: 1438.24
Date: 01-17 at 07:51:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1387.07, max: 1584.91
Date: 01-17 at 07:52:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1395.45, max: 1643.23
Date: 01-17 at 07:53:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1417.83, max: 1644.78
Date: 01-17 at 07:54:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1419.56, max: 1660.77
Date: 01-17 at 07:55:24, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1496.50, max: 1790.15
Date: 01-17 at 07:56:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.46(14), mean: 1369.77, max: 1595.43
