Date: 01-17 at 10:19:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1328.06(15), mean: 2317.42, max: 2842.56
Date: 01-17 at 10:20:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1269.14(15), mean: 2303.24, max: 2831.97
Date: 01-17 at 10:22:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1261.33(15), mean: 2256.96, max: 2751.12
Date: 01-17 at 10:23:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1261.00(15), mean: 2128.55, max: 2631.13
Date: 01-17 at 10:24:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1250.77(15), mean: 1956.74, max: 2569.15
Date: 01-17 at 10:25:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1249.49(15), mean: 1897.20, max: 2468.90
Date: 01-17 at 10:26:38, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1249.49(15), mean: 1686.95, max: 2450.98
Date: 01-17 at 10:27:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1249.49(15), mean: 1473.29, max: 2064.58
Date: 01-17 at 10:28:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1222.62(15), mean: 1437.01, max: 2083.51
Date: 01-17 at 10:29:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1193.25(14), mean: 1456.46, max: 2100.58
Date: 01-17 at 10:31:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1368.59, max: 2080.85
Date: 01-17 at 10:32:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1348.78, max: 1975.49
Date: 01-17 at 10:33:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1268.92, max: 1433.17
Date: 01-17 at 10:34:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1255.00, max: 1351.74
Date: 01-17 at 10:35:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1267.57, max: 1359.36
Date: 01-17 at 10:36:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1192.24(14), mean: 1349.73, max: 1570.07
Date: 01-17 at 10:37:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1187.87(14), mean: 1300.31, max: 1603.93
Date: 01-17 at 10:38:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.73(14), mean: 1230.83, max: 1290.26
Date: 01-17 at 10:39:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.73(14), mean: 1269.68, max: 1328.70
Date: 01-17 at 10:40:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.73(14), mean: 1291.90, max: 1348.45
Date: 01-17 at 10:41:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.73(14), mean: 1217.45, max: 1274.27
Date: 01-17 at 10:42:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1167.86(13), mean: 1240.22, max: 1289.03
Date: 01-17 at 10:43:59, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1166.81(13), mean: 1265.25, max: 1338.03
Date: 01-17 at 10:45:02, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1272.03, max: 1369.96
Date: 01-17 at 10:46:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1205.77, max: 1270.60
Date: 01-17 at 10:47:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1224.90, max: 1320.47
Date: 01-17 at 10:48:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1229.85, max: 1304.54
Date: 01-17 at 10:49:23, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1244.78, max: 1320.35
Date: 01-17 at 10:50:25, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1157.80(13), mean: 1357.60, max: 1483.11
