Date: 01-17 at 11:41:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1376.72(14), mean: 2381.94, max: 2955.25
Date: 01-17 at 11:43:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1270.31(14), mean: 2297.01, max: 2920.94
Date: 01-17 at 11:44:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1246.41(14), mean: 2235.60, max: 2758.95
Date: 01-17 at 11:45:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1231.15(14), mean: 2126.86, max: 2773.11
Date: 01-17 at 11:46:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1225.29(14), mean: 1350.94, max: 1500.56
Date: 01-17 at 11:47:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1220.52(14), mean: 1362.17, max: 1540.07
Date: 01-17 at 11:48:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1401.94, max: 1581.79
Date: 01-17 at 11:49:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1362.81, max: 1537.33
Date: 01-17 at 11:50:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1356.38, max: 1505.10
Date: 01-17 at 11:51:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1347.26, max: 1528.59
Date: 01-17 at 11:52:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1339.65, max: 1493.57
Date: 01-17 at 11:54:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1451.22, max: 1654.93
Date: 01-17 at 11:55:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1219.55(14), mean: 1344.40, max: 1505.54
Date: 01-17 at 11:56:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1213.02(14), mean: 1302.96, max: 1412.05
Date: 01-17 at 11:57:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1202.10(14), mean: 1287.51, max: 1414.17
Date: 01-17 at 11:58:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1202.10(14), mean: 1287.30, max: 1389.57
Date: 01-17 at 11:59:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1193.34(14), mean: 1298.30, max: 1394.44
Date: 01-17 at 12:00:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1182.30(14), mean: 1280.34, max: 1435.86
Date: 01-17 at 12:01:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1175.75(14), mean: 1304.28, max: 1465.97
