Date: 01-17 at 14:08:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1320.20(14), mean: 2395.56, max: 2811.26
Date: 01-17 at 14:10:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1276.91(14), mean: 2386.60, max: 2827.91
Date: 01-17 at 14:11:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1251.46(14), mean: 2331.80, max: 2827.65
Date: 01-17 at 14:12:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1233.03(14), mean: 2052.55, max: 2663.07
Date: 01-17 at 14:13:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1228.14(14), mean: 1919.98, max: 2643.76
Date: 01-17 at 14:14:33, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1809.29, max: 2477.48
Date: 01-17 at 14:15:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1646.05, max: 2384.95
Date: 01-17 at 14:16:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1565.68, max: 2352.23
Date: 01-17 at 14:18:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1316.69, max: 1599.42
Date: 01-17 at 14:19:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1297.97, max: 1358.57
Date: 01-17 at 14:20:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1227.94(14), mean: 1426.61, max: 1568.39
Date: 01-17 at 14:21:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1211.26(14), mean: 1340.28, max: 1610.65
