Date: 01-17 at 15:34:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1369.13(15), mean: 2315.74, max: 2842.56
Date: 01-17 at 15:35:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1275.82(15), mean: 2321.76, max: 2853.77
Date: 01-17 at 15:36:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1240.26(14), mean: 2311.76, max: 2839.26
Date: 01-17 at 15:37:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 2311.13, max: 2847.62
Date: 01-17 at 15:39:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 2337.33, max: 2887.80
Date: 01-17 at 15:40:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 1987.25, max: 2727.45
Date: 01-17 at 15:41:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 1829.19, max: 2489.22
Date: 01-17 at 15:42:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 1740.85, max: 2430.12
Date: 01-17 at 15:43:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1223.03(14), mean: 1801.35, max: 2434.24
Date: 01-17 at 15:44:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1215.35(15), mean: 1500.63, max: 2296.99
Date: 01-17 at 15:45:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1197.70(15), mean: 1527.84, max: 2262.15
Date: 01-17 at 15:46:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1197.70(15), mean: 1509.50, max: 2175.94
Date: 01-17 at 15:48:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1184.66(14), mean: 1281.27, max: 1401.01
Date: 01-17 at 15:49:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1166.01(13), mean: 1287.71, max: 1424.37
Date: 01-17 at 15:50:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1298.99, max: 1399.47
Date: 01-17 at 15:51:11, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1347.91, max: 1449.31
Date: 01-17 at 15:52:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1387.75, max: 1492.45
Date: 01-17 at 15:53:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1286.24, max: 1417.58
Date: 01-17 at 15:54:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1258.46, max: 1339.55
Date: 01-17 at 15:55:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1419.32, max: 1632.30
Date: 01-17 at 15:56:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1458.74, max: 1653.97
Date: 01-17 at 15:57:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1375.83, max: 1645.70
Date: 01-17 at 15:58:47, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1380.40, max: 1661.24
Date: 01-17 at 15:59:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1463.10, max: 1802.72
Date: 01-17 at 16:00:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1072.41, best obj: 1159.49(13), mean: 1360.59, max: 1606.50
