Date: 07-12 at 07:43:40, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1063.63(8) mean: 3263.56, max: 4162.99
Date: 07-12 at 08:08:30, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:09:20, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:10:14, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:11:09, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:11:58, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:12:45, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:13:31, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:14:25, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:15:13, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:16:00, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:16:50, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:17:40, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:18:35, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:19:22, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:20:12, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:21:00, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:21:49, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:22:40, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:23:25, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:24:13, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:25:03, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:25:58, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:26:51, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:27:40, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:28:28, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:29:20, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:30:08, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:30:56, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:31:42, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:32:36, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:33:29, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:34:14, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:35:03, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:35:57, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:36:51, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:37:38, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:38:32, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:39:27, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:40:20, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:41:09, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:42:03, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 1576.69, max: 2955.86
Date: 07-12 at 08:42:55, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 734.52, max: 1221.43
Date: 07-12 at 08:43:49, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 687.51, max: 807.78
Date: 07-12 at 08:44:43, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 670.40, max: 747.70
Date: 07-12 at 08:45:36, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 669.53, max: 743.85
Date: 07-12 at 08:46:26, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 658.09, max: 692.67
Date: 07-12 at 08:47:15, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 650.73, max: 692.67
Date: 07-12 at 08:48:04, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 651.77, max: 692.67
Date: 07-12 at 08:48:58, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:49:46, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:50:33, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:51:22, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:52:09, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:53:04, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:53:51, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:54:47, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:55:41, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:56:30, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:57:18, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:58:12, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:59:06, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 08:59:52, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:00:39, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:01:32, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:02:27, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:03:14, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:04:04, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:04:56, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:05:51, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:06:39, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:07:27, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:08:22, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:09:16, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:10:10, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:10:56, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:11:51, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:12:37, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:13:31, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:14:16, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:15:12, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:16:06, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:17:01, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:17:46, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:18:33, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:19:30, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:20:16, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:21:05, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:21:51, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:22:38, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 640.82, max: 640.82
Date: 07-12 at 09:23:34, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 640.82(4) mean: 1624.70, max: 3149.62
