Date: 01-02 at 11:12:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1021.90(5), mean: 2691.35, max: 3637.78
Date: 01-02 at 11:13:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 954.09(5), mean: 2234.99, max: 3070.31
Date: 01-02 at 11:14:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 876.17(5), mean: 2047.52, max: 2728.47
Date: 01-02 at 11:15:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 835.70(5), mean: 1839.81, max: 2701.04
Date: 01-02 at 11:16:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 816.59(5), mean: 1842.96, max: 2703.45
Date: 01-02 at 11:17:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 809.25(5), mean: 1649.07, max: 2393.04
Date: 01-02 at 11:18:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 809.25(5), mean: 995.37, max: 1113.63
Date: 01-02 at 11:18:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 809.25(5), mean: 1002.36, max: 1154.87
Date: 01-02 at 11:19:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 803.94(7), mean: 906.72, max: 1016.95
Date: 01-02 at 11:20:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 793.67(6), mean: 949.37, max: 1069.48
Date: 01-02 at 11:21:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.99(6), mean: 930.08, max: 1095.84
Date: 01-02 at 11:22:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 755.96(6), mean: 871.55, max: 1095.54
Date: 01-02 at 11:23:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 755.96(6), mean: 827.27, max: 890.42
Date: 01-02 at 11:24:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.60(6), mean: 838.29, max: 891.50
Date: 01-02 at 11:25:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 878.98, max: 950.78
Date: 01-02 at 11:26:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 849.55, max: 913.55
Date: 01-02 at 11:27:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 870.06, max: 935.25
Date: 01-02 at 11:27:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 839.56, max: 911.37
Date: 01-02 at 11:28:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 824.17, max: 956.38
Date: 01-02 at 11:29:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 3345.47, max: 3929.03
Date: 01-02 at 11:30:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 1130.74, max: 1299.16
Date: 01-02 at 11:31:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 1174.22, max: 1359.69
Date: 01-02 at 11:32:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 1143.79, max: 1355.10
Date: 01-02 at 11:33:30, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 3215.87, max: 3834.08
Date: 01-02 at 11:34:23, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 734.41(6), mean: 1231.14, max: 3233.12
