Date: 07-12 at 09:24:38, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1193.09(5) mean: 3770.64, max: 4534.88
Date: 07-12 at 10:15:14, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:16:00, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:16:58, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:17:43, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:18:31, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:19:17, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:20:05, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:20:58, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:21:44, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:22:34, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:23:24, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:24:18, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:25:13, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:26:05, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:26:52, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:27:46, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:28:36, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:29:24, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 680.44, max: 680.44
Date: 07-12 at 10:30:13, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 1720.98, max: 3335.83
Date: 07-12 at 10:31:06, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 1014.29, max: 3247.46
Date: 07-12 at 10:31:58, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 845.06, max: 1073.22
Date: 07-12 at 10:32:51, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 680.44(5) mean: 796.81, max: 1044.73
Date: 07-12 at 10:33:39, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 664.04(5) mean: 694.48, max: 732.61
Date: 07-12 at 10:34:35, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 664.04(5) mean: 678.97, max: 750.89
Date: 07-12 at 10:35:23, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 652.78(4) mean: 670.03, max: 748.48
Date: 07-12 at 10:36:09, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 660.90, max: 664.04
Date: 07-12 at 10:37:01, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 658.87, max: 664.04
Date: 07-12 at 10:37:49, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 653.22, max: 664.04
Date: 07-12 at 10:38:37, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:39:33, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:40:27, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:41:22, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:42:11, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:43:00, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:43:55, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:44:49, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:45:44, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:46:38, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:47:34, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:48:21, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:49:09, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:49:59, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:50:48, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:51:39, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:52:32, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:53:29, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:54:16, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:55:13, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:56:01, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:56:54, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:57:51, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:58:41, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 10:59:38, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:00:33, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:01:28, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:02:24, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:03:10, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:04:05, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:04:51, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:05:39, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:06:35, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:07:31, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:08:20, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:09:15, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:10:05, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:10:52, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:11:40, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:12:37, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:13:25, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:14:13, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:15:00, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:15:49, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:16:38, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:17:32, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:18:22, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 626.29, max: 626.29
Date: 07-12 at 11:19:19, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 2131.77, max: 4226.44
Date: 07-12 at 11:20:11, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 862.66, max: 2500.48
Date: 07-12 at 11:21:05, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 626.29(4) mean: 666.27, max: 779.24
Date: 07-12 at 11:21:58, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 636.03, max: 680.13
Date: 07-12 at 11:22:48, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 631.62, max: 651.75
Date: 07-12 at 11:23:38, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 644.74, max: 656.37
Date: 07-12 at 11:24:29, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 637.57, max: 668.11
Date: 07-12 at 11:25:17, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 632.95, max: 656.37
Date: 07-12 at 11:26:08, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 627.48, max: 650.06
Date: 07-12 at 11:27:00, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 645.56, max: 667.24
Date: 07-12 at 11:27:48, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 635.61, max: 659.28
Date: 07-12 at 11:28:42, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 634.87, max: 657.39
Date: 07-12 at 11:29:33, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 634.85, max: 657.08
Date: 07-12 at 11:30:22, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 634.37, max: 656.49
Date: 07-12 at 11:31:10, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 634.37, max: 656.49
Date: 07-12 at 11:32:00, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 639.43, max: 656.37
Date: 07-12 at 11:32:50, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 632.93, max: 668.11
Date: 07-12 at 11:33:38, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 632.54, max: 657.15
Date: 07-12 at 11:34:36, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 620.60, max: 648.94
Date: 07-12 at 11:35:31, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:36:20, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:37:06, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:37:54, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:38:48, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:39:42, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:40:31, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:41:23, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:42:10, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:42:59, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:43:50, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:44:39, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:45:33, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:46:21, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:47:10, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:48:06, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:48:59, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:49:55, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:50:45, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:51:41, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:52:37, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:53:33, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
Date: 07-12 at 11:54:24, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 618.58(4) mean: 618.58, max: 618.58
