Date: 01-02 at 12:17:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1089.94(6), mean: 2456.25, max: 3649.70
Date: 01-02 at 12:18:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 825.24(6), mean: 2440.27, max: 3659.51
Date: 01-02 at 12:19:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 774.62(6), mean: 1940.51, max: 2967.12
Date: 01-02 at 12:20:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 1895.35, max: 2952.49
Date: 01-02 at 12:21:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 1881.38, max: 2904.27
Date: 01-02 at 12:22:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 1892.84, max: 2907.42
Date: 01-02 at 12:23:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 912.93, max: 991.01
Date: 01-02 at 12:23:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 893.82, max: 1040.04
Date: 01-02 at 12:24:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 3419.59, max: 4172.31
Date: 01-02 at 12:25:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 1027.59, max: 1137.15
Date: 01-02 at 12:26:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.56(6), mean: 1014.11, max: 1107.38
Date: 01-02 at 12:27:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 747.93(6), mean: 885.18, max: 1021.14
Date: 01-02 at 12:28:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.89(6), mean: 921.45, max: 1049.12
