Date: 01-02 at 14:56:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1191.92(5), mean: 3460.03, max: 3952.49
Date: 01-02 at 14:57:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 929.76(5), mean: 2462.72, max: 3232.19
Date: 01-02 at 14:58:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 853.44(5), mean: 2348.84, max: 3136.16
Date: 01-02 at 14:59:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 850.17(5), mean: 981.03, max: 1114.60
Date: 01-02 at 14:59:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 820.71(5), mean: 986.16, max: 1146.22
Date: 01-02 at 15:00:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 789.40(6), mean: 895.98, max: 1087.58
Date: 01-02 at 15:01:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 755.38(5), mean: 861.51, max: 923.57
Date: 01-02 at 15:02:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.92(5), mean: 831.40, max: 940.99
Date: 01-02 at 15:03:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 710.97(5), mean: 838.76, max: 880.00
Date: 01-02 at 15:04:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 710.97(5), mean: 803.51, max: 897.85
Date: 01-02 at 15:05:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 710.97(5), mean: 820.87, max: 927.69
Date: 01-02 at 15:06:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 775.97, max: 845.82
Date: 01-02 at 15:07:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 772.08, max: 840.44
Date: 01-02 at 15:07:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 747.41, max: 816.54
Date: 01-02 at 15:08:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 744.70, max: 803.16
Date: 01-02 at 15:09:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 734.29, max: 788.94
Date: 01-02 at 15:10:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 3037.71, max: 3615.07
Date: 01-02 at 15:11:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 1075.15, max: 2475.08
Date: 01-02 at 15:12:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 706.84(5), mean: 875.59, max: 1464.45
Date: 01-02 at 15:13:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 702.76(5), mean: 762.13, max: 831.40
Date: 01-02 at 15:14:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.98(5), mean: 764.14, max: 888.96
Date: 01-02 at 15:15:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 700.98(5), mean: 768.01, max: 880.03
Date: 01-02 at 15:15:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 687.06(5), mean: 743.69, max: 859.20
Date: 01-02 at 15:16:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 687.06(5), mean: 777.58, max: 901.26
Date: 01-02 at 15:17:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 679.31(5), mean: 733.90, max: 859.20
Date: 01-02 at 15:18:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 673.45, max: 727.50
Date: 01-02 at 15:19:26, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 664.07, max: 698.82
Date: 01-02 at 15:20:18, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 669.43, max: 706.10
Date: 01-02 at 15:21:13, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 661.14, max: 701.17
Date: 01-02 at 15:22:08, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 660.98, max: 701.17
Date: 01-02 at 15:23:05, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 2462.43, max: 3007.86
Date: 01-02 at 15:23:58, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 930.76, max: 1127.85
Date: 01-02 at 15:24:54, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 658.10(4), mean: 900.29, max: 1064.92
Date: 01-02 at 15:25:43, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 629.31(4), mean: 696.08, max: 817.63
Date: 01-02 at 15:26:35, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 620.29(3), mean: 670.36, max: 707.47
Date: 01-02 at 15:27:22, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 620.29(3), mean: 655.15, max: 690.08
