Date: 12-30 at 00:45:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1394.20(14), mean: 2380.08, max: 2805.24
Date: 12-30 at 00:45:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1339.69(13), mean: 2403.33, max: 2848.33
Date: 12-30 at 00:46:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1337.30(13), mean: 2423.09, max: 2812.94
Date: 12-30 at 00:47:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1334.82(13), mean: 2147.63, max: 2723.49
Date: 12-30 at 00:48:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1334.82(13), mean: 2160.95, max: 2788.28
Date: 12-30 at 00:49:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1334.82(13), mean: 2160.36, max: 2773.14
Date: 12-30 at 00:50:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1334.82(13), mean: 1944.66, max: 2718.69
Date: 12-30 at 00:51:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1334.82(13), mean: 1606.43, max: 2331.25
Date: 12-30 at 00:51:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1319.00(13), mean: 2425.31, max: 2813.40
Date: 12-30 at 00:52:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1465.87, max: 1570.89
Date: 12-30 at 00:53:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1514.14, max: 1642.55
Date: 12-30 at 00:54:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1550.37, max: 1703.03
Date: 12-30 at 00:55:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1565.00, max: 1692.04
Date: 12-30 at 00:56:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1419.83, max: 1620.80
Date: 12-30 at 00:56:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 2436.02, max: 2905.80
Date: 12-30 at 00:57:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1501.07, max: 1630.49
Date: 12-30 at 00:58:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1562.93, max: 1688.56
Date: 12-30 at 00:59:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1573.89, max: 1746.32
Date: 12-30 at 01:00:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 2377.64, max: 2968.74
Date: 12-30 at 01:01:11, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1312.79(13), mean: 1439.97, max: 1540.66
