Date: 12-30 at 03:56:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1441.63(14), mean: 2497.77, max: 2810.66
Date: 12-30 at 03:57:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.80(13), mean: 2489.37, max: 2782.63
Date: 12-30 at 03:58:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1241.93(13), mean: 2466.64, max: 2810.58
Date: 12-30 at 03:59:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.54(13), mean: 2465.74, max: 2794.77
Date: 12-30 at 04:00:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.54(13), mean: 1492.27, max: 1662.48
Date: 12-30 at 04:00:52, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.54(13), mean: 1401.00, max: 1596.59
Date: 12-30 at 04:01:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.54(13), mean: 1407.26, max: 1615.59
Date: 12-30 at 04:02:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.54(13), mean: 1379.59, max: 1634.33
Date: 12-30 at 04:03:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 2435.52, max: 2865.37
Date: 12-30 at 04:04:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 1447.36, max: 1589.35
Date: 12-30 at 04:05:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 1500.31, max: 1657.55
Date: 12-30 at 04:05:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 1519.57, max: 1722.82
Date: 12-30 at 04:06:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 2470.73, max: 3176.30
Date: 12-30 at 04:07:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1229.61(13), mean: 1503.55, max: 1627.69
