Date: 12-29 at 22:44:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1382.51(14), mean: 2524.78, max: 2813.91
Date: 12-29 at 22:45:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1358.23(13), mean: 2540.74, max: 2838.38
Date: 12-29 at 22:46:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1317.71(13), mean: 2526.03, max: 2892.81
Date: 12-29 at 22:47:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.55(13), mean: 2445.29, max: 2854.30
Date: 12-29 at 22:47:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.55(13), mean: 2438.52, max: 2793.32
Date: 12-29 at 22:49:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.55(13), mean: 1492.70, max: 1584.15
Date: 12-29 at 22:49:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.55(13), mean: 1497.89, max: 1613.17
Date: 12-29 at 22:50:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.55(13), mean: 1359.25, max: 1421.76
Date: 12-29 at 22:51:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1269.93(13), mean: 2502.87, max: 3166.50
Date: 12-29 at 22:52:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1252.02(13), mean: 1462.21, max: 1537.45
Date: 12-29 at 22:53:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1421.94, max: 1539.41
Date: 12-29 at 22:54:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1440.11, max: 1584.82
Date: 12-29 at 22:55:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1362.78, max: 1503.45
Date: 12-29 at 22:55:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1424.92, max: 1560.08
Date: 12-29 at 22:56:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1370.58, max: 1504.64
Date: 12-29 at 22:57:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 2271.15, max: 2568.89
Date: 12-29 at 22:58:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1457.38, max: 1552.53
Date: 12-29 at 22:59:13, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1479.75, max: 1584.05
Date: 12-29 at 23:00:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1482.20, max: 1616.08
Date: 12-29 at 23:00:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 2362.35, max: 2880.49
Date: 12-29 at 23:01:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1251.32(13), mean: 1506.12, max: 1616.20
