Date: 12-29 at 22:27:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1412.09(13), mean: 2476.08, max: 2782.03
Date: 12-29 at 22:28:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1294.77(13), mean: 2489.90, max: 2784.04
Date: 12-29 at 22:29:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.79(12), mean: 2126.47, max: 2643.09
Date: 12-29 at 22:30:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.79(12), mean: 1998.52, max: 2538.67
Date: 12-29 at 22:31:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.79(12), mean: 1798.07, max: 2521.17
Date: 12-29 at 22:31:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.79(12), mean: 1735.37, max: 2388.02
Date: 12-29 at 22:32:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1285.79(12), mean: 1384.60, max: 1485.85
Date: 12-29 at 22:33:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1282.14(12), mean: 2299.78, max: 2896.07
Date: 12-29 at 22:34:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1280.31(12), mean: 1473.16, max: 1638.66
Date: 12-29 at 22:35:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1450.98, max: 1650.44
Date: 12-29 at 22:36:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1532.51, max: 1712.40
Date: 12-29 at 22:36:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1522.84, max: 1746.40
Date: 12-29 at 22:37:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1473.36, max: 1668.93
Date: 12-29 at 22:38:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1383.01, max: 1465.90
Date: 12-29 at 22:39:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 2496.86, max: 3004.49
Date: 12-29 at 22:40:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1468.26, max: 1683.68
Date: 12-29 at 22:41:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1547.34, max: 1778.72
Date: 12-29 at 22:41:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1610.66, max: 1834.09
Date: 12-29 at 22:42:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 2443.54, max: 2989.89
Date: 12-29 at 22:43:42, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1279.02(12), mean: 1455.13, max: 1574.02
