Date: 12-29 at 21:26:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1481.16(14), mean: 2520.99, max: 2818.82
Date: 12-29 at 21:27:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1380.32(13), mean: 2388.72, max: 2832.64
Date: 12-29 at 21:28:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1352.22(13), mean: 2216.78, max: 2640.44
Date: 12-29 at 21:29:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1343.81(13), mean: 2047.97, max: 2611.86
Date: 12-29 at 21:29:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1339.69(13), mean: 1954.46, max: 2648.69
Date: 12-29 at 21:30:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1339.69(13), mean: 1996.59, max: 2677.39
Date: 12-29 at 21:31:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1339.69(13), mean: 1533.66, max: 1752.88
Date: 12-29 at 21:32:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1324.98(14), mean: 1544.35, max: 1767.37
Date: 12-29 at 21:33:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1321.63(14), mean: 1446.92, max: 1662.33
Date: 12-29 at 21:34:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1321.63(14), mean: 1396.56, max: 1523.19
Date: 12-29 at 21:35:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1321.63(14), mean: 1459.04, max: 1606.05
Date: 12-29 at 21:35:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1321.63(14), mean: 1501.80, max: 1615.41
Date: 12-29 at 21:36:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1321.63(14), mean: 1531.46, max: 1666.09
Date: 12-29 at 21:37:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1316.69(14), mean: 2375.65, max: 2945.15
Date: 12-29 at 21:38:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1314.58(14), mean: 1493.14, max: 1608.98
Date: 12-29 at 21:39:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1307.98(14), mean: 1506.25, max: 1606.15
Date: 12-29 at 21:40:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1301.85(14), mean: 1446.37, max: 1612.25
Date: 12-29 at 21:40:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1290.72(13), mean: 1456.31, max: 1656.94
Date: 12-29 at 21:41:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1239.46(13), mean: 1342.20, max: 1447.32
Date: 12-29 at 21:42:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.43(13), mean: 1412.99, max: 1506.21
Date: 12-29 at 21:43:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1433.84, max: 1560.37
Date: 12-29 at 21:44:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1488.10, max: 1593.11
Date: 12-29 at 21:45:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1344.16, max: 1427.57
Date: 12-29 at 21:45:48, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1361.85, max: 1459.36
Date: 12-29 at 21:46:36, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1384.08, max: 1520.88
Date: 12-29 at 21:47:29, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 2401.21, max: 3035.76
Date: 12-29 at 21:48:23, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1452.27, max: 1609.87
Date: 12-29 at 21:49:12, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1511.79, max: 1662.97
Date: 12-29 at 21:49:58, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1570.70, max: 1717.42
Date: 12-29 at 21:50:55, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 2386.70, max: 3033.86
Date: 12-29 at 21:51:54, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1237.40(13), mean: 1489.67, max: 1696.19
