Date: 12-29 at 21:52:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1471.36(14), mean: 2492.43, max: 2746.94
Date: 12-29 at 21:53:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1385.42(14), mean: 2150.58, max: 2604.51
Date: 12-29 at 21:54:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1280.04(13), mean: 2129.84, max: 2660.95
Date: 12-29 at 21:55:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1278.24(13), mean: 2136.52, max: 2668.24
Date: 12-29 at 21:56:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1277.86(13), mean: 1939.03, max: 2605.85
Date: 12-29 at 21:57:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1277.65(13), mean: 1562.67, max: 2403.91
Date: 12-29 at 21:57:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1516.11, max: 1893.69
Date: 12-29 at 21:58:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1543.55, max: 1904.37
Date: 12-29 at 21:59:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1394.72, max: 1543.32
Date: 12-29 at 22:00:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1388.98, max: 1527.10
Date: 12-29 at 22:01:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1416.04, max: 1575.60
Date: 12-29 at 22:02:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 2418.07, max: 2698.39
Date: 12-29 at 22:03:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1493.14, max: 1567.56
Date: 12-29 at 22:03:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1572.82, max: 1660.71
Date: 12-29 at 22:04:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1395.73, max: 1471.53
Date: 12-29 at 22:05:32, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 2445.21, max: 2942.57
Date: 12-29 at 22:06:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1259.33(12), mean: 1506.20, max: 1702.68
