Date: 08-09 at 09:02:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1351.61(14), mean: 2491.77, max: 2810.66
Date: 08-09 at 09:03:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1286.29(13), mean: 2509.28, max: 2839.65
Date: 08-09 at 09:04:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1267.84(12), mean: 2509.88, max: 2856.49
Date: 08-09 at 09:05:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1247.71(12), mean: 2253.61, max: 2791.05
Date: 08-09 at 09:06:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1239.31(12), mean: 1482.85, max: 1572.82
Date: 08-09 at 09:07:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1457.36, max: 1601.39
Date: 08-09 at 09:08:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1386.32, max: 1581.13
Date: 08-09 at 09:09:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1454.43, max: 1635.39
Date: 08-09 at 09:10:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1397.12, max: 1528.65
Date: 08-09 at 09:11:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1459.69, max: 1579.91
Date: 08-09 at 09:12:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1357.34, max: 1466.67
Date: 08-09 at 09:13:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1334.37, max: 1495.83
Date: 08-09 at 09:14:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1324.84, max: 1445.47
Date: 08-09 at 09:15:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1350.36, max: 1494.90
Date: 08-09 at 09:16:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 1366.99, max: 1506.76
Date: 08-09 at 09:17:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1238.90(12), mean: 2430.43, max: 2875.20
