Date: 12-30 at 00:10:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1492.25(15), mean: 2516.74, max: 2805.59
Date: 12-30 at 00:11:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1314.01(13), mean: 2356.61, max: 2760.53
Date: 12-30 at 00:12:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.93(13), mean: 2372.91, max: 2773.15
Date: 12-30 at 00:13:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.93(13), mean: 2256.84, max: 2849.59
Date: 12-30 at 00:14:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.93(13), mean: 2106.55, max: 2741.55
Date: 12-30 at 00:14:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.93(13), mean: 2165.72, max: 2815.87
Date: 12-30 at 00:16:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1291.93(13), mean: 1490.27, max: 1645.75
Date: 12-30 at 00:16:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1289.73(13), mean: 2419.42, max: 2997.22
Date: 12-30 at 00:17:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1266.11(13), mean: 1461.26, max: 1599.01
Date: 12-30 at 00:18:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1450.76, max: 1667.89
Date: 12-30 at 00:19:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1503.50, max: 1730.46
Date: 12-30 at 00:20:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1535.35, max: 1699.52
Date: 12-30 at 00:21:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1380.23, max: 1488.91
Date: 12-30 at 00:21:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1422.75, max: 1543.69
Date: 12-30 at 00:22:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 2358.08, max: 2779.49
Date: 12-30 at 00:23:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1474.17, max: 1562.04
Date: 12-30 at 00:24:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1439.78, max: 1602.68
Date: 12-30 at 00:25:15, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1264.80(13), mean: 1454.02, max: 1662.28
Date: 12-30 at 00:26:08, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1249.87(13), mean: 2476.15, max: 3035.85
Date: 12-30 at 00:27:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1117.53, best obj: 1247.70(13), mean: 1504.12, max: 1661.76
