Date: 01-20 at 12:23:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1149.67(5), mean: 2549.88, max: 3466.91
Date: 01-20 at 12:24:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1079.55(5), mean: 1984.05, max: 2938.48
Date: 01-20 at 12:25:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1047.41(5), mean: 1788.75, max: 2683.75
Date: 01-20 at 12:25:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1004.66(5), mean: 1471.02, max: 2364.79
Date: 01-20 at 12:26:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1138.35, max: 1238.06
Date: 01-20 at 12:27:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1124.86, max: 1280.52
Date: 01-20 at 12:28:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1083.18, max: 1173.62
Date: 01-20 at 12:29:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1156.12, max: 1334.68
Date: 01-20 at 12:30:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1064.36, max: 1132.73
Date: 01-20 at 12:30:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 2579.33, max: 3108.31
Date: 01-20 at 12:31:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1569.44, max: 2525.77
Date: 01-20 at 12:32:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1182.03, max: 1314.62
Date: 01-20 at 12:33:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1228.70, max: 1360.59
Date: 01-20 at 12:34:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 2511.57, max: 3031.36
Date: 01-20 at 12:35:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.41(5), mean: 1429.97, max: 2568.60
