Date: 01-20 at 12:52:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1109.93(10), mean: 2533.45, max: 3466.91
Date: 01-20 at 12:52:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1018.29(8), mean: 2387.05, max: 3208.40
Date: 01-20 at 12:53:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1001.47(8), mean: 2184.73, max: 3024.06
Date: 01-20 at 12:54:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 999.36(8), mean: 1779.41, max: 2678.96
Date: 01-20 at 12:55:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.56(8), mean: 1150.36, max: 1238.19
Date: 01-20 at 12:56:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.56(8), mean: 1169.32, max: 1288.68
Date: 01-20 at 12:57:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.56(8), mean: 1076.82, max: 1143.16
Date: 01-20 at 12:58:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.56(8), mean: 1092.95, max: 1173.43
Date: 01-20 at 12:59:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.56(8), mean: 1059.51, max: 1128.52
Date: 01-20 at 12:59:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 2629.36, max: 3233.37
Date: 01-20 at 13:00:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 1429.37, max: 2767.50
Date: 01-20 at 13:01:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 1447.44, max: 2590.94
Date: 01-20 at 13:02:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 1398.33, max: 2237.45
Date: 01-20 at 13:03:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 2612.89, max: 3156.47
Date: 01-20 at 13:04:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 983.80(9), mean: 1143.14, max: 1253.53
