Date: 01-20 at 16:01:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1204.54(11), mean: 3036.34, max: 3546.72
Date: 01-20 at 16:02:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1137.24(9), mean: 3005.42, max: 3486.17
Date: 01-20 at 16:03:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1132.21(9), mean: 2478.98, max: 3200.67
Date: 01-20 at 16:04:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1132.06(9), mean: 2318.51, max: 2951.14
Date: 01-20 at 16:05:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1117.23(10), mean: 1655.30, max: 2776.28
Date: 01-20 at 16:06:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1080.16(10), mean: 1572.06, max: 2465.58
Date: 01-20 at 16:07:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1075.49(10), mean: 1591.13, max: 2367.19
Date: 01-20 at 16:08:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1070.71(10), mean: 1440.63, max: 2073.48
Date: 01-20 at 16:09:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1042.93(10), mean: 1458.95, max: 2053.38
Date: 01-20 at 16:09:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1035.26(10), mean: 1369.21, max: 1989.37
Date: 01-20 at 16:10:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1035.26(10), mean: 1342.85, max: 1964.16
Date: 01-20 at 16:11:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1035.26(10), mean: 1345.73, max: 1930.30
Date: 01-20 at 16:12:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1016.31(10), mean: 1150.20, max: 1653.29
Date: 01-20 at 16:13:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.67(9), mean: 1090.40, max: 1331.80
Date: 01-20 at 16:14:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 962.50(8), mean: 1087.14, max: 1235.92
Date: 01-20 at 16:15:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 953.06(8), mean: 1097.83, max: 1248.15
Date: 01-20 at 16:16:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1042.88, max: 1186.69
Date: 01-20 at 16:17:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1011.22, max: 1091.91
Date: 01-20 at 16:18:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 992.11, max: 1022.79
Date: 01-20 at 16:19:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 989.04, max: 1016.50
Date: 01-20 at 16:19:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 990.30, max: 1046.75
Date: 01-20 at 16:20:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 2520.88, max: 2986.35
Date: 01-20 at 16:21:36, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1167.71, max: 2509.70
Date: 01-20 at 16:22:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1157.86, max: 2100.28
Date: 01-20 at 16:23:16, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1109.77, max: 1194.51
Date: 01-20 at 16:24:08, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 2614.47, max: 3278.00
Date: 01-20 at 16:25:00, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.11(8), mean: 1411.95, max: 2933.98
