Date: 01-20 at 16:43:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1091.36(5), mean: 2406.95, max: 3428.47
Date: 01-20 at 16:44:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1042.96(5), mean: 1990.59, max: 3001.53
Date: 01-20 at 16:45:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1014.75(5), mean: 1640.12, max: 2542.93
Date: 01-20 at 16:46:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1014.75(5), mean: 1368.47, max: 2083.08
Date: 01-20 at 16:47:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 987.40(6), mean: 1329.58, max: 1900.70
Date: 01-20 at 16:48:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 980.21(6), mean: 1302.27, max: 1811.28
Date: 01-20 at 16:48:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 958.50(6), mean: 1093.61, max: 1369.43
Date: 01-20 at 16:49:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 958.50(6), mean: 1115.96, max: 1383.44
Date: 01-20 at 16:50:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 957.08(7), mean: 1029.10, max: 1169.36
Date: 01-20 at 16:51:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 940.48(6), mean: 1087.81, max: 1245.84
Date: 01-20 at 16:52:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 940.48(6), mean: 1086.31, max: 1272.89
Date: 01-20 at 16:53:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 940.48(6), mean: 991.19, max: 1138.26
