Date: 01-20 at 09:39:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1178.05(9), mean: 2405.31, max: 3508.07
Date: 01-20 at 09:40:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1026.20(8), mean: 2079.88, max: 3350.16
Date: 01-20 at 09:41:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1004.50(8), mean: 1666.43, max: 2850.30
Date: 01-20 at 09:42:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 993.55(8), mean: 1669.00, max: 2774.12
Date: 01-20 at 09:43:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1653.33, max: 2677.97
Date: 01-20 at 09:43:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1583.06, max: 2457.47
Date: 01-20 at 09:44:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1518.09, max: 2267.60
Date: 01-20 at 09:45:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1280.84, max: 1793.54
Date: 01-20 at 09:46:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1224.64, max: 1696.68
Date: 01-20 at 09:47:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 2631.34, max: 3390.01
Date: 01-20 at 09:48:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1527.47, max: 3164.50
Date: 01-20 at 09:49:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1457.22, max: 2558.87
Date: 01-20 at 09:50:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1231.36, max: 1343.88
Date: 01-20 at 09:50:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 2534.93, max: 3187.11
Date: 01-20 at 09:51:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 989.47(8), mean: 1381.09, max: 3056.61
