Date: 01-20 at 10:06:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1211.48(11), mean: 3035.98, max: 3546.72
Date: 01-20 at 10:07:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1118.66(10), mean: 2895.70, max: 3365.88
Date: 01-20 at 10:08:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1067.66(9), mean: 2261.62, max: 3034.84
Date: 01-20 at 10:09:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1065.95(9), mean: 2058.54, max: 2840.58
Date: 01-20 at 10:10:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1065.77(9), mean: 1857.30, max: 2600.86
Date: 01-20 at 10:11:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1065.19(9), mean: 1866.35, max: 2608.45
Date: 01-20 at 10:12:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1065.19(9), mean: 1167.21, max: 1402.79
Date: 01-20 at 10:13:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1051.16(9), mean: 1184.93, max: 1298.11
Date: 01-20 at 10:14:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1024.36(8), mean: 1204.21, max: 1325.92
Date: 01-20 at 10:15:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1022.59(8), mean: 1169.39, max: 1335.12
Date: 01-20 at 10:15:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1022.59(8), mean: 1076.58, max: 1125.47
Date: 01-20 at 10:16:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1022.59(8), mean: 1106.54, max: 1205.57
Date: 01-20 at 10:17:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1022.59(8), mean: 1110.45, max: 1235.52
Date: 01-20 at 10:18:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1015.46(9), mean: 1048.76, max: 1119.12
Date: 01-20 at 10:19:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1015.46(9), mean: 1074.93, max: 1171.32
Date: 01-20 at 10:20:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1014.03(9), mean: 1062.11, max: 1181.93
Date: 01-20 at 10:21:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1012.42(9), mean: 1093.57, max: 1240.93
Date: 01-20 at 10:22:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1011.66(9), mean: 1048.24, max: 1100.57
Date: 01-20 at 10:23:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1009.53(9), mean: 1083.13, max: 1153.68
Date: 01-20 at 10:23:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 992.05(9), mean: 1068.87, max: 1166.71
Date: 01-20 at 10:24:47, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1065.26, max: 1137.47
Date: 01-20 at 10:25:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1051.45, max: 1172.35
Date: 01-20 at 10:26:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1036.51, max: 1115.25
Date: 01-20 at 10:27:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1044.51, max: 1106.27
Date: 01-20 at 10:28:24, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1031.68, max: 1082.13
Date: 01-20 at 10:29:17, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 2706.13, max: 3401.24
Date: 01-20 at 10:30:08, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1651.18, max: 3171.98
Date: 01-20 at 10:30:59, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1627.49, max: 2939.23
Date: 01-20 at 10:31:52, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1417.02, max: 2698.19
Date: 01-20 at 10:32:46, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 2697.23, max: 3242.91
Date: 01-20 at 10:33:38, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 975.86(9), mean: 1653.70, max: 2771.99
