Date: 01-20 at 14:44:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1163.76(11), mean: 2244.72, max: 3367.01
Date: 01-20 at 14:45:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.94(8), mean: 2216.63, max: 3342.10
Date: 01-20 at 14:46:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 971.05(8), mean: 2074.57, max: 3077.17
Date: 01-20 at 14:47:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.77(8), mean: 1752.73, max: 2816.72
Date: 01-20 at 14:48:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1606.71, max: 2452.48
Date: 01-20 at 14:49:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1615.91, max: 2476.90
Date: 01-20 at 14:50:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1593.34, max: 2443.04
Date: 01-20 at 14:51:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1424.82, max: 2068.50
Date: 01-20 at 14:51:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1421.06, max: 1976.19
Date: 01-20 at 14:52:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 2621.04, max: 3147.98
Date: 01-20 at 14:53:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1553.93, max: 2710.49
Date: 01-20 at 14:54:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1434.73, max: 2285.00
Date: 01-20 at 14:55:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 959.16(8), mean: 1117.53, max: 1321.09
Date: 01-20 at 14:56:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 955.88(7), mean: 2506.55, max: 3088.73
Date: 01-20 at 14:57:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 951.69(7), mean: 1178.68, max: 1285.00
