Date: 01-22 at 01:53:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1134.07(12), mean: 2024.78, max: 2843.19
Date: 01-22 at 01:54:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1112.55(12), mean: 2009.18, max: 2854.35
Date: 01-22 at 01:55:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1109.35(12), mean: 1891.21, max: 2659.40
Date: 01-22 at 01:56:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1109.35(12), mean: 1848.88, max: 2654.16
Date: 01-22 at 01:57:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1083.11(12), mean: 1638.41, max: 2570.70
Date: 01-22 at 01:58:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1074.53(12), mean: 1211.31, max: 1435.29
Date: 01-22 at 01:59:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1062.42(12), mean: 1242.18, max: 1307.17
Date: 01-22 at 02:00:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.13(12), mean: 1239.78, max: 1352.20
Date: 01-22 at 02:01:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1250.37, max: 1397.51
Date: 01-22 at 02:02:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1199.56, max: 1413.85
Date: 01-22 at 02:03:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1140.82, max: 1247.92
Date: 01-22 at 02:04:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1165.45, max: 1289.52
Date: 01-22 at 02:05:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1150.65, max: 1291.34
Date: 01-22 at 02:05:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1907.32, max: 2553.72
Date: 01-22 at 02:06:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1176.90, max: 1296.04
Date: 01-22 at 02:07:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1221.05, max: 1346.39
Date: 01-22 at 02:08:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1246.98, max: 1378.20
Date: 01-22 at 02:09:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1809.12, max: 2202.77
Date: 01-22 at 02:10:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1060.04(12), mean: 1166.00, max: 1236.55
