Date: 01-22 at 00:34:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1120.02(12), mean: 2086.71, max: 2830.02
Date: 01-22 at 00:35:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1077.40(12), mean: 2007.19, max: 2708.40
Date: 01-22 at 00:35:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1061.09(12), mean: 2012.34, max: 2709.23
Date: 01-22 at 00:36:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1871.52, max: 2628.31
Date: 01-22 at 00:37:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1199.56, max: 1335.16
Date: 01-22 at 00:38:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1189.32, max: 1331.27
Date: 01-22 at 00:39:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1201.30, max: 1359.83
Date: 01-22 at 00:40:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1245.71, max: 1409.60
Date: 01-22 at 00:41:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1905.34, max: 2471.54
Date: 01-22 at 00:42:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1167.86, max: 1230.66
Date: 01-22 at 00:43:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1226.58, max: 1303.72
Date: 01-22 at 00:44:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1250.39, max: 1337.94
Date: 01-22 at 00:45:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1894.50, max: 2436.85
Date: 01-22 at 00:46:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.42(12), mean: 1177.91, max: 1282.60
