Date: 01-22 at 04:12:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1110.98(13), mean: 2169.00, max: 2867.11
Date: 01-22 at 04:13:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1079.18(13), mean: 2125.78, max: 2730.24
Date: 01-22 at 04:14:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.11(13), mean: 1961.38, max: 2607.73
Date: 01-22 at 04:15:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1043.70(13), mean: 1962.70, max: 2527.85
Date: 01-22 at 04:16:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1018.61(12), mean: 1846.81, max: 2454.29
Date: 01-22 at 04:17:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1747.49, max: 2382.46
Date: 01-22 at 04:18:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1170.93, max: 1254.79
Date: 01-22 at 04:19:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1155.09, max: 1260.66
Date: 01-22 at 04:20:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1182.13, max: 1297.35
Date: 01-22 at 04:20:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1147.77, max: 1267.44
Date: 01-22 at 04:21:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1858.11, max: 2251.20
Date: 01-22 at 04:22:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1168.74, max: 1236.33
Date: 01-22 at 04:23:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1199.21, max: 1242.94
Date: 01-22 at 04:24:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1102.81, max: 1140.92
Date: 01-22 at 04:25:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1894.47, max: 2199.22
Date: 01-22 at 04:26:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.45(12), mean: 1179.17, max: 1270.52
