Date: 01-21 at 21:49:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1131.81(12), mean: 2040.63, max: 2742.72
Date: 01-21 at 21:50:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1078.34(12), mean: 1995.41, max: 2605.04
Date: 01-21 at 21:50:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1073.20(12), mean: 1936.91, max: 2536.88
Date: 01-21 at 21:51:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1866.94, max: 2366.01
Date: 01-21 at 21:52:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1823.94, max: 2291.25
Date: 01-21 at 21:53:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1704.40, max: 2298.69
Date: 01-21 at 21:54:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1462.19, max: 2093.09
Date: 01-21 at 21:55:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1158.21, max: 1290.48
Date: 01-21 at 21:56:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1874.57, max: 2402.51
Date: 01-21 at 21:57:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1072.06(12), mean: 1177.80, max: 1273.14
Date: 01-21 at 21:58:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1070.95(13), mean: 1210.92, max: 1312.53
Date: 01-21 at 21:59:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1034.53(12), mean: 1231.85, max: 1344.76
Date: 01-21 at 22:00:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1027.28(12), mean: 1218.94, max: 1353.70
Date: 01-21 at 22:01:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1027.28(12), mean: 1267.22, max: 1410.01
Date: 01-21 at 22:02:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1027.28(12), mean: 1107.73, max: 1227.70
Date: 01-21 at 22:03:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1027.28(12), mean: 1141.35, max: 1234.16
Date: 01-21 at 22:04:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1014.31(11), mean: 1070.71, max: 1142.20
Date: 01-21 at 22:05:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1012.71(11), mean: 1119.06, max: 1185.05
Date: 01-21 at 22:06:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1012.55(11), mean: 1105.01, max: 1203.66
Date: 01-21 at 22:07:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1004.97(11), mean: 1122.40, max: 1241.95
Date: 01-21 at 22:07:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1090.55, max: 1229.33
Date: 01-21 at 22:08:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1046.09, max: 1135.99
Date: 01-21 at 22:09:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1044.80, max: 1087.94
Date: 01-21 at 22:10:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1073.26, max: 1122.48
Date: 01-21 at 22:11:34, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1039.74, max: 1100.38
Date: 01-21 at 22:12:28, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1936.04, max: 2282.56
Date: 01-21 at 22:13:25, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1160.01, max: 1251.95
Date: 01-21 at 22:14:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1192.12, max: 1304.25
Date: 01-21 at 22:15:17, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1112.76, max: 1223.32
Date: 01-21 at 22:16:16, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1904.74, max: 2473.74
Date: 01-21 at 22:17:15, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.66(11), mean: 1147.09, max: 1250.32
