Date: 01-21 at 23:20:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1181.64(12), mean: 2131.21, max: 2759.10
Date: 01-21 at 23:21:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1137.15(12), mean: 2128.07, max: 2664.61
Date: 01-21 at 23:22:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1107.19(12), mean: 2059.98, max: 2521.04
Date: 01-21 at 23:23:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1105.29(12), mean: 1984.44, max: 2419.29
Date: 01-21 at 23:24:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1101.99(12), mean: 1891.36, max: 2392.26
Date: 01-21 at 23:25:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1098.98(12), mean: 1171.94, max: 1245.77
Date: 01-21 at 23:26:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1098.98(12), mean: 1223.16, max: 1273.95
Date: 01-21 at 23:27:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1087.74(12), mean: 1271.56, max: 1346.83
Date: 01-21 at 23:27:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1067.18(12), mean: 1284.36, max: 1382.34
Date: 01-21 at 23:28:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1067.02(12), mean: 1241.62, max: 1432.22
Date: 01-21 at 23:29:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1066.49(12), mean: 1235.76, max: 1428.75
Date: 01-21 at 23:30:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1046.86(12), mean: 1182.18, max: 1327.68
Date: 01-21 at 23:31:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.06(12), mean: 1156.10, max: 1330.22
Date: 01-21 at 23:32:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.78(12), mean: 1121.12, max: 1227.51
Date: 01-21 at 23:33:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1001.17(12), mean: 1091.55, max: 1195.24
Date: 01-21 at 23:34:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.52(12), mean: 1082.68, max: 1196.89
Date: 01-21 at 23:35:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.52(12), mean: 1065.99, max: 1145.33
Date: 01-21 at 23:36:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 995.03(11), mean: 1052.15, max: 1130.87
Date: 01-21 at 23:37:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 995.01(11), mean: 1075.60, max: 1161.13
Date: 01-21 at 23:38:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 979.65(11), mean: 1061.77, max: 1189.21
Date: 01-21 at 23:39:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 976.71(11), mean: 1003.19, max: 1069.67
Date: 01-21 at 23:40:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 976.71(11), mean: 1011.59, max: 1112.10
Date: 01-21 at 23:40:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 976.71(11), mean: 1028.55, max: 1156.13
Date: 01-21 at 23:41:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 976.71(11), mean: 1028.40, max: 1106.52
Date: 01-21 at 23:42:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 976.40(11), mean: 1007.23, max: 1125.24
Date: 01-21 at 23:43:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 974.99(11), mean: 1007.19, max: 1082.92
Date: 01-21 at 23:44:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 974.99(11), mean: 1012.90, max: 1114.59
Date: 01-21 at 23:45:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 973.19(11), mean: 992.42, max: 1109.34
Date: 01-21 at 23:46:23, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 983.97, max: 1046.36
Date: 01-21 at 23:47:20, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 982.42, max: 1020.62
Date: 01-21 at 23:48:19, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 977.27, max: 999.09
Date: 01-21 at 23:49:09, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 975.75, max: 976.71
Date: 01-21 at 23:50:03, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 1004.72, max: 1007.75
Date: 01-21 at 23:50:58, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 1882.54, max: 2359.17
Date: 01-21 at 23:51:54, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 972.75(11), mean: 1152.38, max: 1225.05
