Date: 01-22 at 04:27:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1140.01(14), mean: 2042.09, max: 2742.72
Date: 01-22 at 04:28:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1124.04(14), mean: 1950.78, max: 2669.12
Date: 01-22 at 04:29:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1067.75(13), mean: 1947.12, max: 2631.80
Date: 01-22 at 04:30:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1939.09, max: 2608.59
Date: 01-22 at 04:31:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1978.70, max: 2622.73
Date: 01-22 at 04:32:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1987.31, max: 2641.18
Date: 01-22 at 04:33:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1194.33, max: 1277.44
Date: 01-22 at 04:34:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1195.45, max: 1281.66
Date: 01-22 at 04:35:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1911.85, max: 2307.68
Date: 01-22 at 04:36:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1183.71, max: 1237.17
Date: 01-22 at 04:37:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1222.50, max: 1287.71
Date: 01-22 at 04:38:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1260.58, max: 1320.33
Date: 01-22 at 04:39:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1876.82, max: 2338.97
Date: 01-22 at 04:40:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1064.64(13), mean: 1152.36, max: 1231.78
