Date: 01-22 at 03:22:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1103.52(13), mean: 2021.57, max: 2843.19
Date: 01-22 at 03:23:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1062.00(13), mean: 2012.16, max: 2785.47
Date: 01-22 at 03:24:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1043.56(12), mean: 1769.82, max: 2661.55
Date: 01-22 at 03:25:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1043.56(12), mean: 1593.03, max: 2285.24
Date: 01-22 at 03:26:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1043.56(12), mean: 1339.94, max: 2082.61
Date: 01-22 at 03:27:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1021.76(12), mean: 1251.13, max: 1936.44
Date: 01-22 at 03:28:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.62(12), mean: 1279.95, max: 1891.53
Date: 01-22 at 03:28:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.62(12), mean: 1193.67, max: 1855.36
Date: 01-22 at 03:29:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.62(12), mean: 1177.34, max: 1736.58
Date: 01-22 at 03:30:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.62(12), mean: 1163.02, max: 1763.51
Date: 01-22 at 03:31:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.62(12), mean: 1078.26, max: 1145.22
Date: 01-22 at 03:32:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 997.21(12), mean: 1873.09, max: 2341.32
Date: 01-22 at 03:33:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1171.49, max: 1260.70
Date: 01-22 at 03:34:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1193.28, max: 1304.10
Date: 01-22 at 03:35:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1139.24, max: 1308.97
Date: 01-22 at 03:36:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1163.74, max: 1342.07
Date: 01-22 at 03:37:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1065.56, max: 1116.72
Date: 01-22 at 03:38:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1798.50, max: 2297.20
Date: 01-22 at 03:39:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1151.45, max: 1262.61
Date: 01-22 at 03:40:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1171.08, max: 1304.39
Date: 01-22 at 03:41:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1212.96, max: 1344.42
Date: 01-22 at 03:42:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1984.74, max: 2487.75
Date: 01-22 at 03:43:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 938.2, best obj: 994.50(12), mean: 1175.01, max: 1258.44
