Date: 01-01 at 18:25:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1871.97(20), mean: 2905.84, max: 3469.17
Date: 01-01 at 18:27:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1754.59(19), mean: 2851.77, max: 3550.11
Date: 01-01 at 18:28:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1735.94(18), mean: 2849.07, max: 3524.42
Date: 01-01 at 18:29:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1721.79(17), mean: 2856.96, max: 3423.27
Date: 01-01 at 18:30:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.68(17), mean: 2771.12, max: 3387.73
Date: 01-01 at 18:31:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.68(17), mean: 2696.58, max: 3401.37
Date: 01-01 at 18:32:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.68(17), mean: 2622.71, max: 3315.99
Date: 01-01 at 18:33:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.68(17), mean: 2373.61, max: 3166.95
Date: 01-01 at 18:34:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1698.44(19), mean: 1813.94, max: 1959.50
Date: 01-01 at 18:36:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1682.34(18), mean: 1837.25, max: 2017.10
Date: 01-01 at 18:37:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1653.42(18), mean: 1865.21, max: 2046.39
Date: 01-01 at 18:38:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1914.40, max: 2093.78
Date: 01-01 at 18:39:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1939.13, max: 2173.42
Date: 01-01 at 18:40:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1867.60, max: 2180.40
Date: 01-01 at 18:41:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1753.78, max: 1871.09
Date: 01-01 at 18:42:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1737.62, max: 1871.09
Date: 01-01 at 18:43:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1885.25, max: 2144.42
Date: 01-01 at 18:44:42, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1900.97, max: 2217.04
Date: 01-01 at 18:45:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1744.97, max: 1996.04
Date: 01-01 at 18:46:54, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1704.05, max: 1790.91
Date: 01-01 at 18:47:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1651.10(18), mean: 1750.48, max: 2076.30
Date: 01-01 at 18:49:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.25(17), mean: 1751.80, max: 2112.50
