Date: 01-01 at 20:53:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1826.61(20), mean: 2723.08, max: 3380.20
Date: 01-01 at 20:54:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1745.40(18), mean: 2733.93, max: 3383.77
Date: 01-01 at 20:55:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1720.65(18), mean: 2742.83, max: 3383.11
Date: 01-01 at 20:56:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1693.63(18), mean: 2740.87, max: 3362.34
Date: 01-01 at 20:57:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1693.63(18), mean: 2698.78, max: 3414.86
Date: 01-01 at 20:59:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1693.63(18), mean: 1882.50, max: 1997.25
Date: 01-01 at 21:00:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1693.63(18), mean: 1947.53, max: 2061.95
Date: 01-01 at 21:01:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.27(18), mean: 1935.70, max: 2092.43
Date: 01-01 at 21:02:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1668.41(18), mean: 1776.59, max: 2111.62
Date: 01-01 at 21:03:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1666.91(18), mean: 1768.70, max: 2120.10
Date: 01-01 at 21:04:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1724.71, max: 1867.42
Date: 01-01 at 21:05:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1759.19, max: 1927.61
Date: 01-01 at 21:06:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1820.22, max: 1996.50
Date: 01-01 at 21:07:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1841.24, max: 2061.11
Date: 01-01 at 21:08:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1792.00, max: 2091.50
Date: 01-01 at 21:09:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.58(18), mean: 1830.57, max: 2064.34
Date: 01-01 at 21:10:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1630.69(17), mean: 1704.21, max: 1750.06
