Date: 01-01 at 22:56:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1823.96(19), mean: 3029.67, max: 3531.42
Date: 01-01 at 22:57:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1776.58(18), mean: 3006.47, max: 3457.48
Date: 01-01 at 22:58:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1738.50(19), mean: 1903.59, max: 2096.43
Date: 01-01 at 22:59:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1691.02(19), mean: 1844.10, max: 1968.21
Date: 01-01 at 23:00:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1874.02, max: 2023.72
Date: 01-01 at 23:01:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1921.53, max: 2037.24
Date: 01-01 at 23:02:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1868.65, max: 2067.34
Date: 01-01 at 23:04:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1933.95, max: 2141.27
Date: 01-01 at 23:05:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1959.65, max: 2214.97
Date: 01-01 at 23:06:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 2013.39, max: 2494.20
Date: 01-01 at 23:07:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1901.57, max: 2078.72
Date: 01-01 at 23:08:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1859.01, max: 2096.50
Date: 01-01 at 23:09:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1781.85, max: 2098.71
Date: 01-01 at 23:10:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1835.59, max: 2308.86
Date: 01-01 at 23:11:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1677.98(18), mean: 1805.08, max: 2304.46
