Date: 11-08 at 08:43:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1577.82(13), mean: 3665.55, max: 4161.42
Date: 11-08 at 08:44:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1387.28(15), mean: 3398.01, max: 3913.99
Date: 11-08 at 08:45:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1161.38(14), mean: 3156.30, max: 3611.68
Date: 11-08 at 08:46:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1140.88(14), mean: 2942.65, max: 3539.05
Date: 11-08 at 08:47:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1137.95(14), mean: 2651.37, max: 3334.22
Date: 11-08 at 08:48:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.17(14), mean: 2254.37, max: 2879.45
Date: 11-08 at 08:49:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1060.62(13), mean: 2251.76, max: 2880.80
Date: 11-08 at 08:50:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.83(13), mean: 1243.40, max: 1381.42
Date: 11-08 at 08:52:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.83(13), mean: 1179.06, max: 1357.72
Date: 11-08 at 08:53:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.83(13), mean: 1172.89, max: 1415.48
Date: 11-08 at 08:54:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.83(13), mean: 1147.83, max: 1297.28
Date: 11-08 at 08:55:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1014.83(13), mean: 1109.28, max: 1207.92
Date: 11-08 at 08:56:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.56(13), mean: 1102.14, max: 1229.61
Date: 11-08 at 08:57:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.56(13), mean: 1128.68, max: 1268.84
Date: 11-08 at 08:58:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.56(13), mean: 1081.86, max: 1168.92
Date: 11-08 at 08:59:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.56(13), mean: 1087.74, max: 1222.00
Date: 11-08 at 09:00:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 1014.61, max: 1084.92
Date: 11-08 at 09:01:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 995.46, max: 1054.80
Date: 11-08 at 09:02:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 994.73, max: 1054.80
Date: 11-08 at 09:03:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 994.73, max: 1054.80
Date: 11-08 at 09:04:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 994.73, max: 1054.80
Date: 11-08 at 09:06:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 994.73, max: 1054.80
Date: 11-08 at 09:07:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 994.73, max: 1054.80
Date: 11-08 at 09:08:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 997.56, max: 1066.17
Date: 11-08 at 09:09:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.86(12), mean: 1010.18, max: 1064.50
Date: 11-08 at 09:10:10, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 956.55, max: 996.04
Date: 11-08 at 09:11:10, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:12:15, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:13:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:14:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:15:20, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:16:24, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
Date: 11-08 at 09:17:29, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.72(12), mean: 950.85, max: 956.36
