Date: 01-04 at 03:15:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1337.33(13), mean: 3605.08, max: 4098.57
Date: 01-04 at 03:16:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1147.31(13), mean: 3401.31, max: 3840.87
Date: 01-04 at 03:16:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.35(12), mean: 3314.61, max: 3687.16
Date: 01-04 at 03:17:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1089.51(12), mean: 2708.80, max: 3216.78
Date: 01-04 at 03:18:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1088.25(12), mean: 2343.91, max: 2905.22
Date: 01-04 at 03:19:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1088.25(12), mean: 2373.40, max: 2933.95
Date: 01-04 at 03:20:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1088.25(12), mean: 1221.13, max: 1380.76
Date: 01-04 at 03:20:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.22(14), mean: 1155.57, max: 1330.10
Date: 01-04 at 03:21:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.77(14), mean: 1159.27, max: 1281.42
Date: 01-04 at 03:22:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1183.13, max: 1348.71
Date: 01-04 at 03:23:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1123.35, max: 1191.59
Date: 01-04 at 03:24:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1116.68, max: 1227.34
Date: 01-04 at 03:25:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1083.03, max: 1209.55
Date: 01-04 at 03:25:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1075.84, max: 1168.44
Date: 01-04 at 03:26:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 3255.19, max: 4041.77
Date: 01-04 at 03:27:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1347.41, max: 1551.39
Date: 01-04 at 03:28:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1260.81, max: 1471.85
Date: 01-04 at 03:28:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1298.87, max: 1523.86
Date: 01-04 at 03:29:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 3419.11, max: 3795.38
Date: 01-04 at 03:30:41, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.07(12), mean: 1344.54, max: 1509.39
