Date: 07-16 at 07:38:02, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1372.97(13) mean: 3622.17, max: 4097.63
Date: 07-16 at 07:58:58, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 922.14, max: 1002.79
Date: 07-16 at 07:59:47, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 919.80, max: 1002.81
Date: 07-16 at 08:00:29, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 919.80, max: 1002.79
Date: 07-16 at 08:01:13, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 917.90, max: 974.32
Date: 07-16 at 08:02:03, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 916.00, max: 945.88
Date: 07-16 at 08:02:52, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 915.76, max: 942.33
Date: 07-16 at 08:03:42, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 915.68, max: 941.07
Date: 07-16 at 08:04:26, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 911.35, max: 942.53
Date: 07-16 at 08:05:12, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 911.31, max: 942.00
Date: 07-16 at 08:06:00, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 911.31, max: 942.00
Date: 07-16 at 08:06:52, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 911.79, max: 949.11
Date: 07-16 at 08:07:39, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 909.12(11) mean: 910.23, max: 925.80
Date: 07-16 at 08:08:21, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 908.90, max: 909.12
Date: 07-16 at 08:09:04, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 908.90, max: 909.12
Date: 07-16 at 08:09:52, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 908.90, max: 909.12
Date: 07-16 at 08:10:39, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 914.42, max: 915.04
Date: 07-16 at 08:11:26, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 914.42, max: 915.04
Date: 07-16 at 08:12:11, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 914.42, max: 915.04
Date: 07-16 at 08:12:57, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 914.42, max: 915.04
Date: 07-16 at 08:13:48, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:14:41, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:15:25, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:16:11, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:16:57, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:17:43, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:18:31, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:19:18, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:20:03, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:20:51, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:21:43, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:22:35, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:23:18, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:24:02, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:24:49, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:25:34, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:26:21, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:27:05, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:27:51, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:28:39, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:29:28, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:30:19, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:31:06, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:31:51, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:32:37, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:33:27, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:34:21, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:35:05, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:35:49, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:36:31, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:37:17, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:38:07, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:38:52, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:39:35, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:40:20, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:41:09, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:41:59, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:42:46, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:43:32, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:44:16, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:45:05, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:45:57, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:46:43, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 905.80, max: 905.80
Date: 07-16 at 08:47:26, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 2102.56, max: 3734.11
Date: 07-16 at 08:48:15, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 1120.84, max: 1533.60
Date: 07-16 at 08:49:05, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 1046.59, max: 1410.04
Date: 07-16 at 08:49:49, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 1016.72, max: 1399.02
Date: 07-16 at 08:50:35, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 905.80(11) mean: 1001.78, max: 1337.80
Date: 07-16 at 08:51:18, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 861.70(11) mean: 964.05, max: 1307.46
Date: 07-16 at 08:52:08, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 861.70(11) mean: 921.69, max: 992.48
Date: 07-16 at 08:52:55, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 861.70(11) mean: 920.33, max: 992.48
Date: 07-16 at 08:53:42, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 915.14, max: 992.48
Date: 07-16 at 08:54:30, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 914.67, max: 991.60
Date: 07-16 at 08:55:21, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 907.12, max: 951.12
Date: 07-16 at 08:56:06, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 900.73, max: 919.85
Date: 07-16 at 08:56:51, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 900.52, max: 919.85
Date: 07-16 at 08:57:37, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 897.34, max: 916.86
Date: 07-16 at 08:58:28, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 870.42, max: 896.79
Date: 07-16 at 08:59:13, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.21, max: 860.21
Date: 07-16 at 09:00:03, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:00:50, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:01:35, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:02:25, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:03:10, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:03:55, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:04:42, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:05:30, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.23, max: 890.33
Date: 07-16 at 09:06:21, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:07:11, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:07:58, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:08:52, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:09:44, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:10:35, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:11:19, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:12:03, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:12:49, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:13:37, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:14:24, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:15:15, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:16:00, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:16:48, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:17:38, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:18:26, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:19:16, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:20:03, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:20:53, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:21:44, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:22:32, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:23:18, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:24:05, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:24:52, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:25:42, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:26:29, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:27:13, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:28:00, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:28:45, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:29:33, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:30:18, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:31:03, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:31:50, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:32:40, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:33:28, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 2070.46, max: 3838.26
Date: 07-16 at 09:34:18, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 1063.29, max: 1329.12
Date: 07-16 at 09:35:11, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 1056.63, max: 1359.24
Date: 07-16 at 09:36:10, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 1000.36, max: 1307.31
Date: 07-16 at 09:36:58, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 966.62, max: 1304.45
Date: 07-16 at 09:37:45, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 913.65, max: 1099.25
Date: 07-16 at 09:38:35, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 906.57, max: 1097.66
Date: 07-16 at 09:39:25, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 906.19, max: 1095.51
Date: 07-16 at 09:40:10, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 900.32, max: 1041.42
Date: 07-16 at 09:41:03, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 907.10, max: 1062.41
Date: 07-16 at 09:41:53, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 900.94, max: 1045.83
Date: 07-16 at 09:42:45, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 892.98, max: 1041.42
Date: 07-16 at 09:43:32, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 892.86, max: 1041.42
Date: 07-16 at 09:44:19, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 884.84, max: 991.55
Date: 07-16 at 09:45:07, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 883.43, max: 993.28
Date: 07-16 at 09:45:58, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 874.03, max: 946.40
Date: 07-16 at 09:46:47, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 869.05, max: 946.40
Date: 07-16 at 09:47:33, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 869.05, max: 946.40
Date: 07-16 at 09:48:21, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 869.05, max: 946.40
Date: 07-16 at 09:49:11, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 869.05, max: 946.40
Date: 07-16 at 09:50:03, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 869.05, max: 946.40
Date: 07-16 at 09:50:51, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 866.23, max: 966.58
Date: 07-16 at 09:51:34, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.66, max: 928.07
Date: 07-16 at 09:52:20, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.66, max: 928.07
Date: 07-16 at 09:53:08, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.66, max: 928.07
Date: 07-16 at 09:53:58, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.66, max: 928.07
Date: 07-16 at 09:54:46, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 863.66, max: 928.07
Date: 07-16 at 09:55:31, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 861.20, max: 891.13
Date: 07-16 at 09:56:18, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:57:06, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 07-16 at 09:57:54, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
