Date: 01-04 at 05:17:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1469.11(14), mean: 3494.15, max: 4114.63
Date: 01-04 at 05:18:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1247.36(14), mean: 3407.00, max: 3938.98
Date: 01-04 at 05:19:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1184.13(14), mean: 3388.45, max: 3927.04
Date: 01-04 at 05:19:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1182.44(14), mean: 3241.02, max: 3670.56
Date: 01-04 at 05:20:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1181.78(14), mean: 3114.71, max: 3524.06
Date: 01-04 at 05:21:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.99(15), mean: 1277.10, max: 1518.46
Date: 01-04 at 05:22:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.56(14), mean: 1240.09, max: 1361.86
Date: 01-04 at 05:23:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.65(13), mean: 1259.04, max: 1391.31
Date: 01-04 at 05:24:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.03(14), mean: 1192.29, max: 1413.87
Date: 01-04 at 05:24:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.33(12), mean: 1071.58, max: 1160.74
Date: 01-04 at 05:25:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.89(12), mean: 1114.48, max: 1187.50
Date: 01-04 at 05:26:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 957.64(12), mean: 1112.62, max: 1200.74
Date: 01-04 at 05:27:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.20(12), mean: 1009.13, max: 1061.50
Date: 01-04 at 05:27:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.81(11), mean: 1024.05, max: 1099.88
Date: 01-04 at 05:28:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 945.92, max: 999.33
Date: 01-04 at 05:29:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 937.82, max: 997.91
Date: 01-04 at 05:30:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 920.64, max: 1002.81
Date: 01-04 at 05:30:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 908.17, max: 960.92
Date: 01-04 at 05:31:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 897.85, max: 897.85
Date: 01-04 at 05:32:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 3263.14, max: 3831.83
Date: 01-04 at 05:33:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 1295.93, max: 1492.19
Date: 01-04 at 05:34:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 1219.89, max: 1364.63
Date: 01-04 at 05:34:43, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 1155.55, max: 1359.04
Date: 01-04 at 05:35:28, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 3351.09, max: 3806.59
Date: 01-04 at 05:36:15, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.85(11), mean: 1276.02, max: 1422.59
