Date: 01-04 at 09:58:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1358.25(14), mean: 3383.49, max: 4025.14
Date: 01-04 at 09:59:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1114.98(13), mean: 3302.28, max: 3960.98
Date: 01-04 at 10:00:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.86(13), mean: 3310.96, max: 3984.13
Date: 01-04 at 10:01:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.40(13), mean: 3280.14, max: 3911.86
Date: 01-04 at 10:01:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1006.92(12), mean: 3056.49, max: 3533.92
Date: 01-04 at 10:02:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.75(12), mean: 2536.29, max: 3193.48
Date: 01-04 at 10:03:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.75(12), mean: 1250.18, max: 1504.44
Date: 01-04 at 10:04:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.42(13), mean: 1106.30, max: 1289.03
Date: 01-04 at 10:05:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.49(12), mean: 1163.00, max: 1361.13
Date: 01-04 at 10:05:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.46(12), mean: 1139.07, max: 1363.30
Date: 01-04 at 10:06:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.46(12), mean: 1024.81, max: 1116.92
Date: 01-04 at 10:07:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 903.59(11), mean: 976.52, max: 1065.10
Date: 01-04 at 10:08:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 964.31, max: 1003.26
Date: 01-04 at 10:09:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 959.64, max: 1000.63
Date: 01-04 at 10:09:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 960.31, max: 1000.87
Date: 01-04 at 10:10:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 949.90, max: 1000.63
Date: 01-04 at 10:11:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 980.17, max: 1038.39
Date: 01-04 at 10:12:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 3035.23, max: 3546.60
Date: 01-04 at 10:12:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 1333.50, max: 1526.96
Date: 01-04 at 10:13:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 1295.07, max: 1502.49
Date: 01-04 at 10:14:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 1237.88, max: 1489.39
Date: 01-04 at 10:15:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 3252.97, max: 3952.93
Date: 01-04 at 10:16:01, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.46(11), mean: 1311.73, max: 1465.71
