Date: 01-17 at 17:17:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1053.44(5), mean: 3180.97, max: 3926.11
Date: 01-17 at 17:18:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 905.47(5), mean: 2577.74, max: 3301.29
Date: 01-17 at 17:19:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 852.14(5), mean: 2001.24, max: 2502.69
Date: 01-17 at 17:20:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 850.72(5), mean: 1431.85, max: 2012.83
Date: 01-17 at 17:21:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 818.59(7), mean: 1408.29, max: 2015.26
Date: 01-17 at 17:22:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 791.44(7), mean: 1266.70, max: 1801.93
Date: 01-17 at 17:23:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 750.58(6), mean: 1185.55, max: 1696.00
Date: 01-17 at 17:24:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.63(6), mean: 1172.38, max: 1720.82
Date: 01-17 at 17:25:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 1119.02, max: 1738.22
Date: 01-17 at 17:26:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 888.78, max: 1040.99
Date: 01-17 at 17:27:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 880.60, max: 1041.47
Date: 01-17 at 17:28:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 834.28, max: 942.08
Date: 01-17 at 17:29:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 817.85, max: 927.60
Date: 01-17 at 17:30:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 2864.18, max: 3534.42
Date: 01-17 at 17:31:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 2013.43, max: 3213.84
Date: 01-17 at 17:32:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 1412.34, max: 2249.47
Date: 01-17 at 17:33:21, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.14(6), mean: 875.74, max: 988.21
Date: 01-17 at 17:34:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 709.08(6), mean: 3486.80, max: 4329.83
Date: 01-17 at 17:35:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 664.70(5), mean: 1136.62, max: 1280.99
