Date: 12-01 at 03:06:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1308.04(8), mean: 3069.28, max: 4128.04
Date: 12-01 at 03:07:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1204.29(8), mean: 2278.38, max: 3631.78
Date: 12-01 at 03:08:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1181.25(8), mean: 2045.99, max: 3072.25
Date: 12-01 at 03:09:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1126.02(8), mean: 2064.96, max: 3044.24
Date: 12-01 at 03:09:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1905.48, max: 2710.73
Date: 12-01 at 03:10:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1782.26, max: 2636.93
Date: 12-01 at 03:11:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1240.60, max: 1317.65
Date: 12-01 at 03:12:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1278.61, max: 1416.63
Date: 12-01 at 03:13:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1242.78, max: 1354.54
Date: 12-01 at 03:13:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 3427.87, max: 4498.06
Date: 12-01 at 03:14:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1862.88, max: 4244.56
Date: 12-01 at 03:15:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1802.38, max: 3759.18
Date: 12-01 at 03:16:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1557.41, max: 3216.40
Date: 12-01 at 03:17:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 2899.87, max: 3585.60
Date: 12-01 at 03:17:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.90(8), mean: 1507.09, max: 2779.06
