Date: 07-10 at 04:53:08, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1506.93(5) mean: 4146.76, max: 4973.41
Date: 07-10 at 04:53:59, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1416.18(5) mean: 3751.53, max: 4705.54
Date: 07-10 at 04:54:49, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1369.25(5) mean: 3688.68, max: 4649.70
Date: 07-10 at 04:55:42, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1272.21(9) mean: 1960.71, max: 3194.08
Date: 07-10 at 04:56:30, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1221.10(9) mean: 1368.51, max: 1499.22
Date: 07-10 at 04:57:22, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1181.38(8) mean: 1321.34, max: 1463.49
Date: 07-10 at 04:58:08, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1159.40(8) mean: 1285.35, max: 1413.14
Date: 07-10 at 04:58:51, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.41(8) mean: 1320.29, max: 1414.51
Date: 07-10 at 04:59:42, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1129.52(8) mean: 1195.43, max: 1241.99
Date: 07-10 at 05:00:30, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1129.52(8) mean: 1210.25, max: 1305.47
Date: 07-10 at 05:01:17, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1129.52(8) mean: 1240.42, max: 1341.97
Date: 07-10 at 05:02:03, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.70(7) mean: 1173.12, max: 1285.53
Date: 07-10 at 05:02:47, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1093.75(7) mean: 1260.99, max: 1372.69
Date: 07-10 at 05:03:38, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1090.18(6) mean: 1247.12, max: 1404.44
Date: 07-10 at 05:04:20, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.29(6) mean: 1287.10, max: 1435.58
Date: 07-10 at 05:05:06, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.29(6) mean: 1210.60, max: 1333.81
Date: 07-10 at 05:05:53, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.29(6) mean: 1219.95, max: 1355.73
Date: 07-10 at 05:06:38, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.29(6) mean: 1183.18, max: 1284.31
Date: 07-10 at 05:07:25, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.29(6) mean: 1160.00, max: 1279.99
Date: 07-10 at 05:08:11, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1064.38(6) mean: 1122.36, max: 1317.26
Date: 07-10 at 05:08:54, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1053.99(6) mean: 1158.07, max: 1312.06
Date: 07-10 at 05:09:40, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.61(6) mean: 1177.45, max: 1337.54
Date: 07-10 at 05:10:28, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1194.08, max: 1346.03
Date: 07-10 at 05:11:12, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1081.62, max: 1149.88
Date: 07-10 at 05:12:00, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1082.15, max: 1136.73
Date: 07-10 at 05:12:44, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1126.31, max: 1205.45
Date: 07-10 at 05:13:25, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1145.70, max: 1232.82
Date: 07-10 at 05:14:12, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1090.30, max: 1141.51
Date: 07-10 at 05:14:55, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1036.17(6) mean: 1122.91, max: 1199.76
Date: 07-10 at 05:15:41, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.97(6) mean: 1080.16, max: 1135.72
Date: 07-10 at 05:16:29, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.97(6) mean: 1075.26, max: 1095.51
Date: 07-10 at 05:17:14, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.97(6) mean: 1045.05, max: 1093.01
Date: 07-10 at 05:17:58, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.97(6) mean: 1036.33, max: 1052.81
Date: 07-10 at 05:18:44, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1034.88, max: 1034.97
Date: 07-10 at 05:19:32, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1034.88, max: 1034.97
Date: 07-10 at 05:20:13, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1034.88, max: 1034.97
Date: 07-10 at 05:20:56, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:21:42, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:22:30, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:23:11, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:23:53, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:24:36, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:25:24, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:26:10, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
Date: 07-10 at 05:26:51, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1033.65(6) mean: 1033.65, max: 1033.65
