Date: 12-01 at 03:18:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1347.42(9), mean: 3069.30, max: 4128.04
Date: 12-01 at 03:19:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1326.82(9), mean: 2754.99, max: 4102.07
Date: 12-01 at 03:20:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1285.74(11), mean: 2412.00, max: 3837.61
Date: 12-01 at 03:21:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1253.61(11), mean: 2422.81, max: 3866.55
Date: 12-01 at 03:21:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1208.11(10), mean: 2068.32, max: 3530.70
Date: 12-01 at 03:22:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1942.48, max: 3455.71
Date: 12-01 at 03:23:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1945.83, max: 3399.51
Date: 12-01 at 03:24:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1363.72, max: 1676.96
Date: 12-01 at 03:25:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1423.11, max: 1712.20
Date: 12-01 at 03:25:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1521.13, max: 1846.65
Date: 12-01 at 03:26:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 3490.91, max: 4425.12
Date: 12-01 at 03:27:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1400.65, max: 1559.38
Date: 12-01 at 03:28:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1422.19, max: 1598.68
Date: 12-01 at 03:29:15, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1473.46, max: 1643.47
Date: 12-01 at 03:29:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 3335.06, max: 4295.80
Date: 12-01 at 03:30:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.67(10), mean: 1854.84, max: 4225.56
