Date: 07-09 at 21:11:00, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1200.75(8) mean: 2850.17, max: 4037.95
Date: 07-09 at 21:32:24, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.51, max: 1049.55
Date: 07-09 at 21:33:14, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.51, max: 1049.55
Date: 07-09 at 21:34:06, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1050.08, max: 1082.06
Date: 07-09 at 21:34:51, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1053.96, max: 1111.15
Date: 07-09 at 21:35:36, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:36:24, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:37:13, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:38:02, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:38:48, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:39:35, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:40:25, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:41:16, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:42:01, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:42:46, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:43:34, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:44:25, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.25, max: 1071.73
Date: 07-09 at 21:45:12, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:45:57, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:46:44, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:47:34, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:48:23, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:49:09, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:49:56, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:50:46, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 21:51:37, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:52:22, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:53:07, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:53:55, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:54:46, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:55:33, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:56:18, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 21:57:04, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.27, max: 1071.94
Date: 07-09 at 21:57:51, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.14, max: 1049.55
Date: 07-09 at 21:58:38, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.64, max: 1054.81
Date: 07-09 at 21:59:20, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 22:00:05, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 22:00:52, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 22:01:44, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 22:02:28, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1045.09, max: 1049.55
Date: 07-09 at 22:03:11, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1046.30, max: 1067.74
Date: 07-09 at 22:03:56, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 22:04:44, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1048.25, max: 1071.73
Date: 07-09 at 22:05:30, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 22:06:12, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 22:06:57, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 22:07:44, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1044.89, max: 1046.58
Date: 07-09 at 22:08:33, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 2196.28, max: 4135.01
Date: 07-09 at 22:09:20, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1478.55, max: 3809.48
Date: 07-09 at 22:10:06, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1414.39, max: 3292.93
Date: 07-09 at 22:10:54, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1377.76, max: 2797.64
Date: 07-09 at 22:11:49, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1182.74, max: 1458.02
Date: 07-09 at 22:12:39, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1114.46, max: 1302.00
Date: 07-09 at 22:13:25, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1134.85, max: 1308.64
Date: 07-09 at 22:14:15, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1130.11, max: 1332.43
Date: 07-09 at 22:15:03, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1118.81, max: 1289.73
Date: 07-09 at 22:15:48, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1138.69, max: 1350.60
Date: 07-09 at 22:16:37, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1124.44, max: 1274.78
Date: 07-09 at 22:17:26, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1096.74, max: 1323.80
Date: 07-09 at 22:18:11, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1091.76, max: 1387.94
Date: 07-09 at 22:18:57, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.63(7) mean: 1072.46, max: 1159.64
Date: 07-09 at 22:19:49, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.01(7) mean: 1061.69, max: 1120.37
Date: 07-09 at 22:20:34, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.01(7) mean: 1059.94, max: 1107.39
Date: 07-09 at 22:21:20, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.01(7) mean: 1059.94, max: 1107.39
Date: 07-09 at 22:22:06, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1053.79, max: 1134.45
Date: 07-09 at 22:22:56, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.97, max: 1104.53
Date: 07-09 at 22:23:38, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.97, max: 1104.53
Date: 07-09 at 22:24:21, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.97, max: 1104.53
Date: 07-09 at 22:25:06, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.97, max: 1104.53
Date: 07-09 at 22:25:52, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1054.74, max: 1129.90
Date: 07-09 at 22:26:37, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.18, max: 1107.51
Date: 07-09 at 22:27:20, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.18, max: 1107.51
Date: 07-09 at 22:28:05, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.18, max: 1107.51
Date: 07-09 at 22:28:49, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1066.68, max: 1143.86
Date: 07-09 at 22:29:35, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.67, max: 1104.53
Date: 07-09 at 22:30:17, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1049.35, max: 1061.57
Date: 07-09 at 22:31:01, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1044.35, max: 1047.03
Date: 07-09 at 22:31:48, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.96, max: 1059.50
Date: 07-09 at 22:32:29, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1053.96, max: 1069.42
Date: 07-09 at 22:33:12, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1045.94, max: 1059.50
Date: 07-09 at 22:33:56, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1055.52, max: 1083.38
Date: 07-09 at 22:34:44, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1045.73, max: 1069.21
Date: 07-09 at 22:35:28, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1059.71, max: 1124.03
Date: 07-09 at 22:36:12, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.38, max: 1069.42
Date: 07-09 at 22:37:01, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1044.06, max: 1058.78
Date: 07-09 at 22:37:51, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.22, max: 1046.20
Date: 07-09 at 22:38:34, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.11, max: 1069.21
Date: 07-09 at 22:39:20, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.08, max: 1045.35
Date: 07-09 at 22:40:06, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.33, max: 1124.03
Date: 07-09 at 22:40:55, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.03, max: 1044.63
Date: 07-09 at 22:41:39, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1046.34, max: 1069.21
Date: 07-09 at 22:42:22, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.36, max: 1047.03
Date: 07-09 at 22:43:08, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1044.30, max: 1060.72
Date: 07-09 at 22:43:57, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.36, max: 1047.03
Date: 07-09 at 22:44:42, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.36, max: 1047.03
Date: 07-09 at 22:45:25, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1045.70, max: 1083.38
Date: 07-09 at 22:46:12, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.08, max: 1045.35
Date: 07-09 at 22:47:00, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1044.77, max: 1069.42
Date: 07-09 at 22:47:47, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1048.33, max: 1124.03
Date: 07-09 at 22:48:30, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:49:16, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:50:05, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1046.35, max: 1069.21
Date: 07-09 at 22:50:54, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.19, max: 1047.03
Date: 07-09 at 22:51:36, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1043.19, max: 1047.03
Date: 07-09 at 22:52:21, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1047.29, max: 1083.38
Date: 07-09 at 22:53:09, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:53:59, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:54:42, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:55:27, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:56:14, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:57:03, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:57:50, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:58:33, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.99, max: 1044.05
Date: 07-09 at 22:59:18, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1046.35, max: 1069.21
Date: 07-09 at 23:00:07, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 2273.06, max: 4314.64
Date: 07-09 at 23:00:56, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1451.12, max: 3497.00
Date: 07-09 at 23:01:38, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1404.77, max: 3101.55
Date: 07-09 at 23:02:24, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1190.69, max: 1474.90
Date: 07-09 at 23:03:12, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1195.72, max: 1484.72
Date: 07-09 at 23:04:00, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1166.94, max: 1433.03
Date: 07-09 at 23:04:46, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1156.22, max: 1481.72
Date: 07-09 at 23:05:36, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1127.36, max: 1263.60
Date: 07-09 at 23:06:25, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1140.04, max: 1299.18
Date: 07-09 at 23:07:11, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1123.16, max: 1294.93
Date: 07-09 at 23:07:58, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1122.01, max: 1283.19
Date: 07-09 at 23:08:49, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1135.61, max: 1345.30
Date: 07-09 at 23:09:37, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1103.42, max: 1239.85
Date: 07-09 at 23:10:24, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1107.29, max: 1236.69
Date: 07-09 at 23:11:14, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1099.29, max: 1227.09
Date: 07-09 at 23:12:02, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1132.56, max: 1312.77
Date: 07-09 at 23:12:48, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1088.37, max: 1340.34
Date: 07-09 at 23:13:35, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1061.27, max: 1119.72
Date: 07-09 at 23:14:25, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1059.18, max: 1142.02
Date: 07-09 at 23:15:10, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1056.15, max: 1176.21
Date: 07-09 at 23:15:55, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1049.03, max: 1104.03
Date: 07-09 at 23:16:41, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1050.62, max: 1124.96
Date: 07-09 at 23:17:31, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1044.59, max: 1069.21
Date: 07-09 at 23:18:17, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:19:01, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:19:47, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:20:37, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:21:24, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:22:08, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
Date: 07-09 at 23:22:52, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1042.83(7) mean: 1042.83, max: 1042.83
