Date: 09-19 at 19:55:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1288.17(12), mean: 2872.22, max: 3713.23
Date: 09-19 at 19:56:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1221.94(12), mean: 2777.38, max: 3426.96
Date: 09-19 at 19:58:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1131.80(12), mean: 2686.97, max: 3225.94
Date: 09-19 at 19:59:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1113.05(12), mean: 2562.26, max: 3178.14
Date: 09-19 at 20:01:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1036.07(12), mean: 2474.92, max: 3061.55
Date: 09-19 at 20:02:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1025.97(12), mean: 1183.13, max: 1297.54
Date: 09-19 at 20:04:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 988.51(12), mean: 1234.43, max: 1349.80
Date: 09-19 at 20:05:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 982.27(12), mean: 1180.85, max: 1317.64
Date: 09-19 at 20:06:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 915.44(11), mean: 1102.69, max: 1254.75
Date: 09-19 at 20:08:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1038.41, max: 1126.96
Date: 09-19 at 20:09:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1074.08, max: 1172.03
Date: 09-19 at 20:11:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1127.90, max: 1231.86
Date: 09-19 at 20:12:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1048.12, max: 1167.85
Date: 09-19 at 20:13:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1059.83, max: 1247.42
Date: 09-19 at 20:15:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1168.96, max: 1452.36
Date: 09-19 at 20:16:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1094.32, max: 1376.94
Date: 09-19 at 20:18:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 913.11(11), mean: 1036.02, max: 1123.54
