Date: 09-19 at 15:26:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1206.64(11), mean: 3093.48, max: 3669.93
Date: 09-19 at 15:27:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1145.63(11), mean: 3028.59, max: 3627.74
Date: 09-19 at 15:28:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1140.50(11), mean: 2858.44, max: 3547.19
Date: 09-19 at 15:30:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1134.53(11), mean: 2833.42, max: 3522.13
Date: 09-19 at 15:31:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1057.70(12), mean: 2305.26, max: 2948.92
Date: 09-19 at 15:33:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1011.27(12), mean: 2104.60, max: 2773.69
Date: 09-19 at 15:34:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1010.40(12), mean: 1977.97, max: 2678.75
Date: 09-19 at 15:36:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1002.11(12), mean: 1115.65, max: 1212.24
Date: 09-19 at 15:37:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1002.11(12), mean: 1137.43, max: 1238.70
Date: 09-19 at 15:39:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 998.98(12), mean: 1097.86, max: 1224.04
Date: 09-19 at 15:40:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 986.32(12), mean: 1037.75, max: 1161.26
Date: 09-19 at 15:42:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 937.84(12), mean: 1007.70, max: 1050.25
Date: 09-19 at 15:43:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 933.91(12), mean: 994.75, max: 1062.50
Date: 09-19 at 15:44:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 923.35(11), mean: 958.96, max: 1001.48
Date: 09-19 at 15:46:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 907.23(11), mean: 1009.58, max: 1057.86
Date: 09-19 at 15:47:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.35(11), mean: 970.92, max: 1018.27
Date: 09-19 at 15:49:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 984.70, max: 1053.66
Date: 09-19 at 15:50:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 959.17, max: 993.38
Date: 09-19 at 15:51:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 953.29, max: 985.56
Date: 09-19 at 15:53:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 980.81, max: 1011.38
Date: 09-19 at 15:54:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 958.67, max: 988.34
Date: 09-19 at 15:56:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1140.75, max: 1321.78
Date: 09-19 at 15:57:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1068.12, max: 1237.11
Date: 09-19 at 15:58:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 968.81, max: 1099.71
Date: 09-19 at 16:00:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 983.62, max: 1070.06
Date: 09-19 at 16:01:24, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1258.51, max: 1805.04
Date: 09-19 at 16:02:47, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 3118.65, max: 4027.69
Date: 09-19 at 16:04:13, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 2848.92, max: 3803.61
Date: 09-19 at 16:05:38, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 2840.31, max: 3725.23
Date: 09-19 at 16:07:02, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 2695.67, max: 3492.35
Date: 09-19 at 16:08:31, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1567.44, max: 3345.93
Date: 09-19 at 16:09:56, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1545.34, max: 3107.91
Date: 09-19 at 16:11:20, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1461.02, max: 2836.41
Date: 09-19 at 16:12:46, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1359.55, max: 2524.23
Date: 09-19 at 16:14:08, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1177.30, max: 1511.39
Date: 09-19 at 16:15:33, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 3069.91, max: 4103.39
Date: 09-19 at 16:16:57, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 2670.11, max: 3411.71
Date: 09-19 at 16:18:22, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 2624.80, max: 3443.67
Date: 09-19 at 16:19:50, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1553.79, max: 3352.48
Date: 09-19 at 16:21:12, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1512.86, max: 2976.46
Date: 09-19 at 16:22:40, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1361.41, max: 2796.22
Date: 09-19 at 16:24:12, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1284.63, max: 1498.40
Date: 09-19 at 16:25:33, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1240.48, max: 1478.17
Date: 09-19 at 16:26:53, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 898.32(11), mean: 1084.89, max: 1213.03
Date: 09-19 at 16:28:16, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 890.50(11), mean: 2991.47, max: 4273.12
Date: 09-19 at 16:29:38, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.72(10), mean: 2867.78, max: 3913.09
Date: 09-19 at 16:30:58, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 2544.65, max: 3605.07
Date: 09-19 at 16:32:25, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1573.83, max: 2775.26
Date: 09-19 at 16:33:47, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1434.07, max: 2487.90
Date: 09-19 at 16:35:12, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1335.55, max: 2198.69
Date: 09-19 at 16:36:36, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1151.66, max: 2007.21
Date: 09-19 at 16:38:01, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1146.21, max: 1443.41
Date: 09-19 at 16:39:24, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1129.16, max: 1409.97
Date: 09-19 at 16:40:51, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 852.64(10), mean: 1011.01, max: 1109.90
Date: 09-19 at 16:42:13, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 849.70(10), mean: 989.96, max: 1102.06
Date: 09-19 at 16:43:32, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 849.70(10), mean: 988.96, max: 1114.48
Date: 09-19 at 16:44:53, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 849.70(10), mean: 989.19, max: 1149.20
Date: 09-19 at 16:46:15, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 849.70(10), mean: 945.84, max: 1127.69
Date: 09-19 at 16:47:38, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 836.83(10), mean: 924.05, max: 1040.72
Date: 09-19 at 16:48:58, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 836.83(10), mean: 928.05, max: 1038.30
Date: 09-19 at 16:50:20, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 836.83(10), mean: 915.85, max: 1004.52
Date: 09-19 at 16:51:38, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 827.14(10), mean: 908.82, max: 1003.49
