Date: 11-09 at 15:10:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1809.95(23), mean: 2496.95, max: 2850.70
Date: 11-09 at 15:12:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1728.23(22), mean: 2333.48, max: 2865.72
Date: 11-09 at 15:14:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 2004.00, max: 2843.82
Date: 11-09 at 15:16:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 2031.74, max: 2826.18
Date: 11-09 at 15:17:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1903.48, max: 2034.89
Date: 11-09 at 15:19:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1930.91, max: 2077.71
Date: 11-09 at 15:21:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1841.52, max: 2087.07
Date: 11-09 at 15:23:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1816.60, max: 2095.30
Date: 11-09 at 15:24:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1787.30, max: 1901.95
Date: 11-09 at 15:26:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1797.41, max: 1946.60
Date: 11-09 at 15:28:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1706.81(22), mean: 1802.93, max: 1919.15
Date: 11-09 at 15:30:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1689.84(22), mean: 1776.61, max: 1914.51
Date: 11-09 at 15:32:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1764.63, max: 1941.96
Date: 11-09 at 15:33:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1777.97, max: 1973.74
Date: 11-09 at 15:35:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1721.55, max: 1765.14
Date: 11-09 at 15:37:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1724.97, max: 1791.95
Date: 11-09 at 15:39:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1716.68, max: 1837.17
Date: 11-09 at 15:40:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1753.08, max: 1882.93
Date: 11-09 at 15:42:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1676.85(21), mean: 1784.91, max: 1935.65
Date: 11-09 at 15:44:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.34(22), mean: 1710.19, max: 1810.27
Date: 11-09 at 15:45:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1710.71, max: 1788.13
Date: 11-09 at 15:47:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1686.70, max: 1725.89
Date: 11-09 at 15:49:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1686.31, max: 1728.75
Date: 11-09 at 15:50:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1682.22, max: 1712.03
Date: 11-09 at 15:52:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1688.71, max: 1738.21
Date: 11-09 at 15:54:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1671.05(21), mean: 1682.30, max: 1712.03
Date: 11-09 at 15:56:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1668.59(21), mean: 1682.88, max: 1713.20
Date: 11-09 at 15:57:38, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1675.94, max: 1697.10
Date: 11-09 at 15:59:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1675.49, max: 1695.78
Date: 11-09 at 16:00:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1683.22, max: 1704.13
Date: 11-09 at 16:02:37, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1708.81, max: 1731.24
Date: 11-09 at 16:04:29, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1690.56, max: 1735.86
Date: 11-09 at 16:06:09, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1677.63, max: 1689.73
Date: 11-09 at 16:07:52, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1677.21, max: 1687.97
Date: 11-09 at 16:09:36, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1688.05, max: 1729.38
Date: 11-09 at 16:11:20, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1676.02, max: 1682.70
Date: 11-09 at 16:13:04, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1676.02, max: 1682.70
Date: 11-09 at 16:14:52, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1676.02, max: 1682.70
Date: 11-09 at 16:16:31, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1666.50(21), mean: 1679.13, max: 1690.39
