Date: 11-12 at 13:12:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1774.78(22), mean: 2397.03, max: 2882.61
Date: 11-12 at 13:13:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1713.66(22), mean: 2285.55, max: 2859.04
Date: 11-12 at 13:14:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1700.87(22), mean: 2151.12, max: 2774.26
Date: 11-12 at 13:16:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 2060.61, max: 2813.92
Date: 11-12 at 13:17:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1797.03, max: 1906.96
Date: 11-12 at 13:18:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1837.78, max: 1969.26
Date: 11-12 at 13:20:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1875.92, max: 2020.49
Date: 11-12 at 13:21:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1897.09, max: 2048.78
Date: 11-12 at 13:22:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1893.58, max: 2064.59
Date: 11-12 at 13:24:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1854.31, max: 2094.80
Date: 11-12 at 13:25:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1697.27(22), mean: 1892.39, max: 2150.15
Date: 11-12 at 13:36:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1800.54(23), mean: 2583.13, max: 2855.31
Date: 11-12 at 13:37:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1762.72(23), mean: 2588.55, max: 2826.85
Date: 11-12 at 13:39:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 2166.80, max: 2756.03
Date: 11-12 at 13:40:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 2191.34, max: 2770.90
Date: 11-12 at 13:42:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1901.86, max: 2659.74
Date: 11-12 at 13:43:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1876.22, max: 1991.32
Date: 11-12 at 13:45:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1869.07, max: 2019.20
Date: 11-12 at 13:47:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1903.97, max: 2060.32
Date: 11-12 at 13:49:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1885.91, max: 2103.34
Date: 11-12 at 13:51:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1848.78, max: 2155.78
Date: 11-12 at 13:53:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1781.60, max: 1897.20
Date: 11-12 at 13:55:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1783.61, max: 1848.26
Date: 11-12 at 13:56:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1705.84(22), mean: 1796.20, max: 1871.57
