Date: 11-04 at 07:22:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1800.43(22), mean: 2628.68, max: 2906.54
Date: 11-04 at 07:24:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1750.25(22), mean: 2146.45, max: 2925.04
Date: 11-04 at 07:26:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1724.47(22), mean: 2106.81, max: 2963.85
Date: 11-04 at 07:27:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 2043.59, max: 2975.90
Date: 11-04 at 07:29:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1785.97, max: 1854.17
Date: 11-04 at 07:31:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1811.19, max: 1898.43
Date: 11-04 at 07:33:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1837.69, max: 1946.40
Date: 11-04 at 07:34:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1836.90, max: 1960.35
Date: 11-04 at 07:36:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1862.73, max: 2008.87
Date: 11-04 at 07:38:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.48(22), mean: 1884.94, max: 2055.13
Date: 11-04 at 07:40:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(23), mean: 1770.48, max: 1822.76
