Date: 12-23 at 01:12:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1751.66(23), mean: 2373.62, max: 2833.80
Date: 12-23 at 01:14:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1740.26(23), mean: 2369.63, max: 2841.53
Date: 12-23 at 01:15:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1723.53(22), mean: 2100.63, max: 2767.94
Date: 12-23 at 01:16:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1702.86(22), mean: 2057.67, max: 2734.46
Date: 12-23 at 01:17:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 2087.76, max: 2741.58
Date: 12-23 at 01:18:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1935.38, max: 2674.80
Date: 12-23 at 01:20:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1777.97, max: 1833.48
Date: 12-23 at 01:21:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1771.57, max: 1867.47
Date: 12-23 at 01:22:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1812.96, max: 1921.11
Date: 12-23 at 01:24:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1791.89, max: 1949.70
Date: 12-23 at 01:25:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1744.60, max: 1800.49
Date: 12-23 at 01:26:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1755.35, max: 1824.75
Date: 12-23 at 01:27:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1815.19, max: 1882.44
Date: 12-23 at 01:28:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1699.26(22), mean: 1789.91, max: 1912.75
Date: 12-23 at 01:30:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1674.11(21), mean: 1792.82, max: 1950.85
