Date: 12-23 at 03:53:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1760.30(22), mean: 2582.94, max: 2829.63
Date: 12-23 at 03:54:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.80(21), mean: 2491.65, max: 2788.88
Date: 12-23 at 03:55:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 2481.38, max: 2822.80
Date: 12-23 at 03:57:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 2173.40, max: 2749.06
Date: 12-23 at 03:58:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 2139.41, max: 2760.78
Date: 12-23 at 03:59:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 2093.23, max: 2734.14
Date: 12-23 at 04:00:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 2014.16, max: 2727.76
Date: 12-23 at 04:02:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1992.59, max: 2731.92
Date: 12-23 at 04:03:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1832.03, max: 2003.60
Date: 12-23 at 04:04:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1783.73, max: 1883.53
Date: 12-23 at 04:05:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1811.45, max: 1918.94
Date: 12-23 at 04:07:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1821.07, max: 1923.06
Date: 12-23 at 04:08:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1712.66(21), mean: 1773.56, max: 1824.66
