Date: 12-22 at 21:47:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1760.87(22), mean: 2339.26, max: 2886.07
Date: 12-22 at 21:48:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1725.46(22), mean: 2274.95, max: 2881.79
Date: 12-22 at 21:49:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.10(21), mean: 2225.92, max: 2888.42
Date: 12-22 at 21:50:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.10(21), mean: 1846.49, max: 2001.09
Date: 12-22 at 21:51:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1720.10(21), mean: 1869.23, max: 2055.63
Date: 12-22 at 21:53:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1718.68(23), mean: 1825.75, max: 2088.36
Date: 12-22 at 21:54:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.84(23), mean: 1791.46, max: 1939.75
Date: 12-22 at 21:55:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1709.20(23), mean: 1771.94, max: 1977.83
Date: 12-22 at 21:57:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1755.50, max: 1830.69
Date: 12-22 at 21:58:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1794.12, max: 1878.57
Date: 12-22 at 21:59:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1810.97, max: 1927.84
Date: 12-22 at 22:00:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1758.36, max: 1823.98
Date: 12-22 at 22:01:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1748.18, max: 1822.88
Date: 12-22 at 22:03:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1778.29, max: 1853.68
Date: 12-22 at 22:04:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1761.75, max: 1850.26
Date: 12-22 at 22:05:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1739.54, max: 1784.92
Date: 12-22 at 22:06:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1787.22, max: 1836.47
Date: 12-22 at 22:08:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1756.23, max: 1852.35
Date: 12-22 at 22:09:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1680.41(22), mean: 1746.19, max: 1805.51
