Date: 09-30 at 06:27:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 5065.32(22), mean: 9738.78, max: 11527.86
Date: 09-30 at 06:41:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4527.93(22), mean: 9655.48, max: 11393.99
Date: 09-30 at 06:55:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4323.13(21), mean: 9621.86, max: 11311.89
Date: 09-30 at 07:09:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4286.12(21), mean: 9124.51, max: 11103.85
Date: 09-30 at 07:24:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4270.37(21), mean: 8513.70, max: 10596.52
Date: 09-30 at 07:38:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.39(21), mean: 8029.12, max: 10289.99
Date: 09-30 at 07:52:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 8032.26, max: 10309.43
Date: 09-30 at 08:08:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 4550.32, max: 4814.82
Date: 09-30 at 08:22:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 4709.91, max: 4956.68
Date: 09-30 at 08:37:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 4773.16, max: 5122.84
Date: 09-30 at 08:52:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 4702.71, max: 5199.08
Date: 09-30 at 09:06:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 5201.61, max: 5994.43
Date: 09-30 at 09:22:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4262.37(21), mean: 4678.99, max: 5684.40
Date: 09-30 at 09:36:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4257.80(26), mean: 4743.51, max: 5717.86
Date: 09-30 at 09:52:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4153.62(25), mean: 4358.28, max: 4604.40
Date: 09-30 at 10:06:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4149.15(25), mean: 4485.00, max: 4715.19
Date: 09-30 at 10:20:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4145.02(25), mean: 4593.59, max: 4808.22
Date: 09-30 at 10:37:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4145.02(25), mean: 4323.42, max: 4548.21
Date: 09-30 at 10:50:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4145.02(25), mean: 4404.19, max: 4655.60
Date: 09-30 at 11:03:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4112.61(24), mean: 4402.09, max: 4655.48
Date: 09-30 at 11:16:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4103.74(24), mean: 4319.67, max: 4683.38
Date: 09-30 at 11:29:26, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4102.49(24), mean: 4458.24, max: 4809.17
Date: 09-30 at 11:41:49, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4088.06(24), mean: 4460.64, max: 4894.15
