Date: 09-29 at 08:37:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 5231.87(23), mean: 10142.36, max: 11655.16
Date: 09-29 at 08:49:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4761.68(22), mean: 9042.37, max: 11383.66
Date: 09-29 at 09:03:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4630.96(21), mean: 8405.73, max: 11411.86
Date: 09-29 at 09:16:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4583.95(21), mean: 8359.04, max: 11474.25
Date: 09-29 at 09:29:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4583.89(21), mean: 7866.89, max: 11198.08
Date: 09-29 at 09:42:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4583.89(21), mean: 7483.87, max: 11077.40
Date: 09-29 at 09:57:38, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4439.15(25), mean: 4694.87, max: 5008.89
Date: 09-29 at 10:10:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4230.56(24), mean: 4767.95, max: 5121.99
Date: 09-29 at 10:23:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4198.81(24), mean: 4857.58, max: 5234.10
Date: 09-29 at 10:35:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4145.90(24), mean: 4964.41, max: 5355.04
Date: 09-29 at 10:47:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4096.86(24), mean: 5008.93, max: 5481.99
Date: 09-29 at 10:59:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4077.81(23), mean: 5048.42, max: 5460.21
Date: 09-29 at 11:12:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4061.49(23), mean: 4976.74, max: 5572.26
Date: 09-29 at 11:25:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 5028.10, max: 5643.50
Date: 09-29 at 11:38:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 4927.02, max: 5714.52
Date: 09-29 at 11:50:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 4967.90, max: 5637.50
Date: 09-29 at 12:04:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 4494.57, max: 4913.20
Date: 09-29 at 12:16:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 4449.84, max: 4923.15
Date: 09-29 at 12:28:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4051.47(23), mean: 4903.42, max: 5481.36
