Date: 10-01 at 15:46:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 5034.83(22), mean: 9412.82, max: 11591.15
Date: 10-01 at 16:00:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4445.87(22), mean: 9387.07, max: 11464.11
Date: 10-01 at 16:12:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4253.84(22), mean: 9382.77, max: 11392.44
Date: 10-01 at 16:25:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4136.36(21), mean: 9234.08, max: 11134.04
Date: 10-01 at 16:38:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 9110.36, max: 10932.66
Date: 10-01 at 16:52:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4763.23, max: 5073.37
Date: 10-01 at 17:05:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4769.14, max: 5129.46
Date: 10-01 at 17:18:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4824.82, max: 5251.45
Date: 10-01 at 17:30:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4794.01, max: 5299.88
Date: 10-01 at 17:44:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4827.21, max: 5417.00
Date: 10-01 at 17:56:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4774.31, max: 5417.98
Date: 10-01 at 18:09:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4683.59, max: 5314.06
Date: 10-01 at 18:23:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4335.70, max: 4539.36
Date: 10-01 at 18:36:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4689.01, max: 5203.36
Date: 10-01 at 18:49:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 9703.61, max: 11962.82
Date: 10-01 at 19:03:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 4952.00, max: 5383.41
Date: 10-01 at 19:15:47, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5043.51, max: 5495.64
Date: 10-01 at 19:28:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5361.10, max: 5836.61
Date: 10-01 at 19:41:18, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5368.96, max: 5843.50
Date: 10-01 at 19:53:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5357.32, max: 5905.07
Date: 10-01 at 20:05:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5319.70, max: 6123.66
Date: 10-01 at 20:18:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5490.00, max: 6362.85
Date: 10-01 at 20:31:09, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 5327.68, max: 6440.56
Date: 10-01 at 20:44:48, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4049.93(20), mean: 10154.72, max: 12357.93
