Date: 10-01 at 01:07:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 5352.01(23), mean: 9982.30, max: 11495.28
Date: 10-01 at 01:19:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4474.65(23), mean: 9280.10, max: 11161.89
Date: 10-01 at 01:32:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4230.14(22), mean: 8797.38, max: 10911.09
Date: 10-01 at 01:45:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4128.87(21), mean: 8005.08, max: 10764.44
Date: 10-01 at 01:57:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.86(21), mean: 7615.45, max: 10713.87
Date: 10-01 at 02:10:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 7613.34, max: 10739.45
Date: 10-01 at 02:23:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 7187.45, max: 10386.25
Date: 10-01 at 02:36:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 7222.19, max: 10218.08
Date: 10-01 at 02:50:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 6756.48, max: 9913.67
Date: 10-01 at 03:03:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 6779.85, max: 9734.54
Date: 10-01 at 03:17:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 6688.86, max: 9246.00
Date: 10-01 at 03:31:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 5789.19, max: 8430.78
Date: 10-01 at 03:45:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 5315.54, max: 8226.59
Date: 10-01 at 03:58:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 5130.28, max: 8135.10
Date: 10-01 at 04:11:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4090.65(21), mean: 4762.64, max: 5580.92
Date: 10-01 at 04:26:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 4015.01(23), mean: 9452.10, max: 11530.76
Date: 10-01 at 04:39:51, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4907.48, max: 5345.53
Date: 10-01 at 04:51:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4962.60, max: 5416.28
Date: 10-01 at 05:04:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5094.15, max: 5615.01
Date: 10-01 at 05:17:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5183.76, max: 5750.14
Date: 10-01 at 05:29:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5304.13, max: 5853.41
Date: 10-01 at 05:42:42, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5541.37, max: 6305.25
Date: 10-01 at 05:55:32, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5213.50, max: 6219.20
Date: 10-01 at 06:09:27, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4552.49, max: 6143.34
Date: 10-01 at 06:21:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4508.78, max: 5866.18
Date: 10-01 at 06:34:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4683.64, max: 5100.27
Date: 10-01 at 06:48:34, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 9480.10, max: 11827.18
Date: 10-01 at 07:03:01, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4902.14, max: 5221.10
Date: 10-01 at 07:15:40, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 4984.47, max: 5367.84
Date: 10-01 at 07:28:40, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5305.11, max: 5862.86
Date: 10-01 at 07:41:13, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3381.96, best obj: 3980.92(22), mean: 5058.87, max: 5694.09
